time,value,value_impute
2012-03-11 14:55:00,0.603972455,0.603972455
2012-03-11 15:00:00,0.611268746,0.611268746
2012-03-11 15:05:00,0.603972455,0.603972455
2012-03-11 15:10:00,0.591406575,0.591406575
2012-03-11 15:15:00,0.5885691,0.5885691
2012-03-11 15:20:00,0.585731624,0.585731624
2012-03-11 15:25:00,0.586542346,0.586542346
2012-03-11 15:30:00,0.578840694,0.578840694
2012-03-11 15:35:00,0.578840643,0.578840643
2012-03-11 15:40:00,0.571949713,0.571949713
2012-03-11 15:45:00,0.571544404,0.571544404
2012-03-11 15:50:00,0.562626669,0.562626669
2012-03-11 15:55:00,0.558167801,0.558167801
2012-03-11 16:00:00,0.551276872,0.551276872
2012-03-11 16:05:00,0.53830563,0.53830563
2012-03-11 16:10:00,0.528577225,0.528577225
2012-03-11 16:15:00,0.518038047,0.518038047
2012-03-11 16:20:00,0.508309693,0.508309693
2012-03-11 16:25:00,0.3923794,0.3923794
2012-03-11 16:30:00,0.341305209,0.341305209
2012-03-11 16:35:00,0.335224949,0.335224949
2012-03-11 16:40:00,0.334414279,0.334414279
2012-03-11 16:45:00,0.293879215,0.293879215
2012-03-11 16:50:00,0.295905916,0.295905916
2012-03-11 16:55:00,0.299554113,0.299554113
2012-03-11 17:00:00,0.288204264,0.288204264
2012-03-11 17:05:00,0.26631534,0.26631534
2012-03-11 17:10:00,0.260640441,0.260640441
2012-03-11 17:15:00,0.256992296,0.256992296
2012-03-11 17:20:00,0.260640441,0.260640441
2012-03-11 17:25:00,0.25374946,0.25374946
2012-03-11 17:30:00,0.256181626,0.256181626
2012-03-11 17:35:00,0.256992296,0.256992296
2012-03-11 17:40:00,0.261856524,0.261856524
2012-03-11 17:45:00,0.25942441,0.25942441
2012-03-11 17:50:00,0.258613688,0.258613688
2012-03-11 17:55:00,0.259018998,0.259018998
2012-03-11 18:00:00,0.264693948,0.264693948
2012-03-11 18:05:00,0.265099309,0.265099309
2012-03-11 18:10:00,0.26631534,0.26631534
2012-03-11 18:15:00,0.260235029,0.260235029
2012-03-11 18:20:00,0.260640493,0.260640493
2012-03-11 18:25:00,0.256586883,0.256586883
2012-03-11 18:30:00,0.256992244,0.256992244
2012-03-11 18:35:00,0.254154821,0.254154821
2012-03-11 18:40:00,0.25293879,0.25293879
2012-03-11 18:45:00,0.250506675,0.250506675
2012-03-11 18:50:00,0.248479922,0.248479922
2012-03-11 18:55:00,0.247263839,0.247263839
2012-03-11 19:00:00,0.245642499,0.245642499
2012-03-11 19:05:00,0.242399611,0.242399611
2012-03-11 19:10:00,0.238751466,0.238751466
2012-03-11 19:15:00,0.227807029,0.227807029
2012-03-11 19:20:00,0.219294707,0.219294707
2012-03-11 19:25:00,0.205512796,0.205512796
2012-03-11 19:30:00,0.202269959,0.202269959
2012-03-11 19:35:00,0.202270011,0.202270011
2012-03-11 19:40:00,0.204702022,0.204702022
2012-03-11 19:45:00,0.206728827,0.206728827
2012-03-11 19:50:00,0.210782333,0.210782333
2012-03-11 19:55:00,0.216862593,0.216862593
2012-03-11 20:00:00,0.224564245,0.224564245
2012-03-11 20:05:00,0.248885283,0.248885283
2012-03-11 20:10:00,0.259019049,0.259019049
2012-03-11 20:15:00,0.288609625,0.288609625
2012-03-11 20:20:00,0.326307214,0.326307214
2012-03-11 20:25:00,0.379002798,0.379002798
2012-03-11 20:30:00,0.374543982,0.374543982
2012-03-11 20:35:00,0.394000792,0.394000792
2012-03-11 20:40:00,0.43048235,0.43048235
2012-03-11 20:45:00,0.465747876,0.465747876
2012-03-11 20:50:00,0.46331571,0.46331571
2012-03-11 20:55:00,0.469801382,0.469801382
2012-03-11 21:00:00,0.47507092,0.47507092
2012-03-11 21:05:00,0.477908395,0.477908395
2012-03-11 21:10:00,0.488447471,0.488447471
2012-03-11 21:15:00,0.490474224,0.490474224
2012-03-11 21:20:00,0.49979732,0.49979732
2012-03-11 21:25:00,0.507904332,0.507904332
2012-03-11 21:30:00,0.511552426,0.511552426
2012-03-11 21:35:00,0.515200623,0.515200623
2012-03-11 21:40:00,0.522091553,0.522091553
2012-03-11 21:45:00,0.524118358,0.524118358
2012-03-11 21:50:00,0.527766503,0.527766503
2012-03-11 21:55:00,0.528982586,0.528982586
2012-03-11 22:00:00,0.530603927,0.530603927
2012-03-11 22:05:00,0.531009339,0.531009339
2012-03-11 22:10:00,0.537089548,0.537089548
2012-03-11 22:15:00,,0.5397532821428571
2012-03-11 22:20:00,,0.5424170162857143
2012-03-11 22:25:00,,0.5450807504285714
2012-03-11 22:30:00,,0.5477444845714285
2012-03-11 22:35:00,,0.5504082187142857
2012-03-11 22:40:00,,0.5530719528571428
2012-03-11 22:45:00,0.555735687,0.555735687
2012-03-11 22:50:00,0.55695177,0.55695177
2012-03-11 22:55:00,0.552898212,0.552898212
2012-03-11 23:00:00,0.555735687,0.555735687
2012-03-11 23:05:00,0.555735687,0.555735687
2012-03-11 23:10:00,0.555330378,0.555330378
2012-03-11 23:15:00,0.553708986,0.553708986
2012-03-11 23:20:00,0.559789194,0.559789194
2012-03-11 23:25:00,0.565464092,0.565464092
2012-03-11 23:30:00,0.564653422,0.564653422
2012-03-11 23:35:00,0.565058783,0.565058783
2012-03-11 23:40:00,0.567896207,0.567896207
2012-03-11 23:45:00,0.569922908,0.569922908
2012-03-11 23:50:00,0.569112238,0.569112238
2012-03-11 23:55:00,0.567085485,0.567085485
2012-03-12 00:00:00,0.566680175,0.566680175
2012-03-12 00:05:00,0.561410586,0.561410586
2012-03-12 00:10:00,0.548034035,0.548034035
2012-03-12 00:15:00,0.543980529,0.543980529
2012-03-12 00:20:00,0.53182001,0.53182001
2012-03-12 00:25:00,0.399675691,0.399675691
2012-03-12 00:30:00,0.3486015,0.3486015
2012-03-12 00:35:00,0.339278455,0.339278455
2012-03-12 00:40:00,0.351844336,0.351844336
2012-03-12 00:45:00,0.317389531,0.317389531
2012-03-12 00:50:00,0.307255765,0.307255765
2012-03-12 00:55:00,0.30441829,0.30441829
2012-03-12 01:00:00,0.306039682,0.306039682
2012-03-12 01:05:00,0.285366789,0.285366789
2012-03-12 01:10:00,0.283340088,0.283340088
2012-03-12 01:15:00,0.273611683,0.273611683
2012-03-12 01:20:00,0.273206322,0.273206322
2012-03-12 01:25:00,0.270774207,0.270774207
2012-03-12 01:30:00,0.267936681,0.267936681
2012-03-12 01:35:00,0.266720701,0.266720701
2012-03-12 01:40:00,,0.26562046500000003
2012-03-12 01:45:00,,0.264520229
2012-03-12 01:50:00,,0.263419993
2012-03-12 01:55:00,,0.262319757
2012-03-12 02:00:00,,0.261219521
2012-03-12 02:05:00,,0.260119285
2012-03-12 02:10:00,0.259019049,0.259019049
2012-03-12 02:15:00,0.248885283,0.248885283
2012-03-12 02:20:00,0.236724764,0.236724764
2012-03-12 02:25:00,0.227401668,0.227401668
2012-03-12 02:30:00,0.216862593,0.216862593
2012-03-12 02:35:00,0.218889346,0.218889346
2012-03-12 02:40:00,0.218078676,0.218078676
2012-03-12 02:45:00,0.21483584,0.21483584
2012-03-12 02:50:00,0.212403777,0.212403777
2012-03-12 02:55:00,0.206728827,0.206728827
2012-03-12 03:00:00,0.207539549,0.207539549
2012-03-12 03:05:00,0.205918105,0.205918105
2012-03-12 03:10:00,0.207134188,0.207134188
2012-03-12 03:15:00,0.20308063,0.20308063
2012-03-12 03:20:00,0.203486042,0.203486042
2012-03-12 03:25:00,0.202675372,0.202675372
2012-03-12 03:30:00,0.20186465,0.20186465
2012-03-12 03:35:00,0.20186465,0.20186465
2012-03-12 03:40:00,0.201053928,0.201053928
2012-03-12 03:45:00,0.208755632,0.208755632
2012-03-12 03:50:00,0.21483584,0.21483584
2012-03-12 03:55:00,0.216051871,0.216051871
2012-03-12 04:00:00,0.222132131,0.222132131
2012-03-12 04:05:00,0.246453169,0.246453169
2012-03-12 04:10:00,0.252533429,0.252533429
2012-03-12 04:15:00,0.278070498,0.278070498
2012-03-12 04:20:00,0.303607568,0.303607568
2012-03-12 04:25:00,0.359545987,0.359545987
2012-03-12 04:30:00,0.391568678,0.391568678
2012-03-12 04:35:00,0.415889716,0.415889716
2012-03-12 04:40:00,0.439805394,0.439805394
2012-03-12 04:45:00,0.48277252,0.48277252
2012-03-12 04:50:00,0.490879585,0.490879585
2012-03-12 04:55:00,0.492906338,0.492906338
2012-03-12 05:00:00,0.510336446,0.510336446
2012-03-12 05:05:00,0.520064852,0.520064852
2012-03-12 05:10:00,0.527361142,0.527361142
2012-03-12 05:15:00,0.548439345,0.548439345
2012-03-12 05:20:00,0.554519656,0.554519656
2012-03-12 05:25:00,0.560599916,0.560599916
2012-03-12 05:30:00,0.562221308,0.562221308
2012-03-12 05:35:00,0.567490897,0.567490897
2012-03-12 05:40:00,0.567490846,0.567490846
2012-03-12 05:45:00,0.56951765,0.56951765
2012-03-12 05:50:00,0.571138991,0.571138991
2012-03-12 05:55:00,0.571139043,0.571139043
2012-03-12 06:00:00,0.571139043,0.571139043
2012-03-12 06:05:00,0.572760383,0.572760383
2012-03-12 06:10:00,0.577219302,0.577219302
2012-03-12 06:15:00,0.580462087,0.580462087
2012-03-12 06:20:00,0.581678118,0.581678118
2012-03-12 06:25:00,0.573165796,0.573165796
2012-03-12 06:30:00,0.56951765,0.56951765
2012-03-12 06:35:00,0.567085536,0.567085536
2012-03-12 06:40:00,0.565869453,0.565869453
2012-03-12 06:45:00,0.567490846,0.567490846
2012-03-12 06:50:00,0.572760435,0.572760435
2012-03-12 06:55:00,0.567085485,0.567085485
2012-03-12 07:00:00,0.571138991,0.571138991
2012-03-12 07:05:00,0.572760435,0.572760435
2012-03-12 07:10:00,0.574787137,0.574787137
2012-03-12 07:15:00,0.572760435,0.572760435
2012-03-12 07:20:00,0.575597858,0.575597858
2012-03-12 07:25:00,0.577624663,0.577624663
2012-03-12 07:30:00,0.579246055,0.579246055
2012-03-12 07:35:00,0.573571157,0.573571157
2012-03-12 07:40:00,0.573571157,0.573571157
2012-03-12 07:45:00,0.580056726,0.580056726
2012-03-12 07:50:00,0.576408529,0.576408529
2012-03-12 07:55:00,0.575192549,0.575192549
2012-03-12 08:00:00,0.574787188,0.574787188
2012-03-12 08:05:00,0.564248061,0.564248061
2012-03-12 08:10:00,0.560599916,0.560599916
2012-03-12 08:15:00,0.560194555,0.560194555
2012-03-12 08:20:00,0.552898212,0.552898212
2012-03-12 08:25:00,,0.5190224798571429
2012-03-12 08:30:00,,0.4851467477142857
2012-03-12 08:35:00,,0.45127101557142857
2012-03-12 08:40:00,,0.4173952834285714
2012-03-12 08:45:00,,0.38351955128571424
2012-03-12 08:50:00,,0.34964381914285714
2012-03-12 08:55:00,0.315768087,0.315768087
2012-03-12 09:00:00,0.301175506,0.301175506
2012-03-12 09:05:00,0.279286581,0.279286581
2012-03-12 09:10:00,0.278475859,0.278475859
2012-03-12 09:15:00,0.276854467,0.276854467
2012-03-12 09:20:00,0.282124005,0.282124005
2012-03-12 09:25:00,0.2723956,0.2723956
2012-03-12 09:30:00,0.266720701,0.266720701
2012-03-12 09:35:00,0.274422353,0.274422353
2012-03-12 09:40:00,0.26631534,0.26631534
2012-03-12 09:45:00,0.262261834,0.262261834
2012-03-12 09:50:00,0.262261834,0.262261834
2012-03-12 09:55:00,0.27320627,0.27320627
2012-03-12 10:00:00,0.274017044,0.274017044
2012-03-12 10:05:00,0.274827714,0.274827714
2012-03-12 10:10:00,0.2723956,0.2723956
2012-03-12 10:15:00,0.27320627,0.27320627
2012-03-12 10:20:00,0.267936732,0.267936732
2012-03-12 10:25:00,0.263072556,0.263072556
2012-03-12 10:30:00,0.25982972,0.25982972
2012-03-12 10:35:00,0.26064039,0.26064039
2012-03-12 10:40:00,0.257397605,0.257397605
2012-03-12 10:45:00,0.254154821,0.254154821
2012-03-12 10:50:00,0.250911985,0.250911985
2012-03-12 10:55:00,0.250101366,0.250101366
2012-03-12 11:00:00,0.251317346,0.251317346
2012-03-12 11:05:00,0.248479922,0.248479922
2012-03-12 11:10:00,0.24685853,0.24685853
2012-03-12 11:15:00,0.245642499,0.245642499
2012-03-12 11:20:00,0.247263891,0.247263891
2012-03-12 11:25:00,0.246047756,0.246047756
2012-03-12 11:30:00,0.246047808,0.246047808
2012-03-12 11:35:00,0.245642447,0.245642447
2012-03-12 11:40:00,0.248074561,0.248074561
2012-03-12 11:45:00,0.249290644,0.249290644
2012-03-12 11:50:00,0.254560182,0.254560182
2012-03-12 11:55:00,0.259018998,0.259018998
2012-03-12 12:00:00,0.26550467,0.26550467
2012-03-12 12:05:00,0.29185241,0.29185241
2012-03-12 12:10:00,0.299959474,0.299959474
2012-03-12 12:15:00,0.331982113,0.331982113
2012-03-12 12:20:00,0.352655058,0.352655058
2012-03-12 12:25:00,0.391568678,0.391568678
2012-03-12 12:30:00,0.411025488,0.411025488
2012-03-12 12:35:00,0.433725134,0.433725134
2012-03-12 12:40:00,0.461288957,0.461288957
2012-03-12 12:45:00,0.486015408,0.486015408
2012-03-12 12:50:00,0.483988655,0.483988655
2012-03-12 12:55:00,0.488042161,0.488042161
2012-03-12 13:00:00,0.49452773,0.49452773
2012-03-12 13:05:00,0.490068914,0.490068914
2012-03-12 13:10:00,0.496149174,0.496149174
2012-03-12 13:15:00,0.508715054,0.508715054
2012-03-12 13:20:00,0.513984592,0.513984592
2012-03-12 13:25:00,0.520470161,0.520470161
2012-03-12 13:30:00,0.522496966,0.522496966
2012-03-12 13:35:00,0.537089548,0.537089548
2012-03-12 13:40:00,0.550466098,0.550466098
2012-03-12 13:45:00,0.553303573,0.553303573
2012-03-12 13:50:00,0.559383884,0.559383884
2012-03-12 13:55:00,0.564248061,0.564248061
2012-03-12 14:00:00,0.564653422,0.564653422
2012-03-12 14:05:00,0.569112289,0.569112289
2012-03-12 14:10:00,0.564653422,0.564653422
2012-03-12 14:15:00,0.565869453,0.565869453
2012-03-12 14:20:00,0.565869505,0.565869505
2012-03-12 14:25:00,0.5638427,0.5638427
2012-03-12 14:30:00,0.562626669,0.562626669
2012-03-12 14:35:00,0.563031978,0.563031978
2012-03-12 14:40:00,0.569112238,0.569112238
2012-03-12 14:45:00,0.56951765,0.56951765
2012-03-12 14:50:00,0.565869453,0.565869453
2012-03-12 14:55:00,0.565464144,0.565464144
2012-03-12 15:00:00,0.570328321,0.570328321
2012-03-12 15:05:00,0.566680175,0.566680175
2012-03-12 15:10:00,0.564653422,0.564653422
2012-03-12 15:15:00,0.565869453,0.565869453
2012-03-12 15:20:00,0.567490846,0.567490846
2012-03-12 15:25:00,0.569112289,0.569112289
2012-03-12 15:30:00,0.571138991,0.571138991
2012-03-12 15:35:00,0.573976466,0.573976466
2012-03-12 15:40:00,0.573165796,0.573165796
2012-03-12 15:45:00,0.57559791,0.57559791
2012-03-12 15:50:00,0.573165796,0.573165796
2012-03-12 15:55:00,0.577624612,0.577624612
2012-03-12 16:00:00,0.568301568,0.568301568
2012-03-12 16:05:00,0.546412592,0.546412592
2012-03-12 16:10:00,0.546817953,0.546817953
2012-03-12 16:15:00,0.54519656,0.54519656
2012-03-12 16:20:00,0.522902275,0.522902275
2012-03-12 16:25:00,0.38629914,0.38629914
2012-03-12 16:30:00,0.357519234,0.357519234
2012-03-12 16:35:00,0.353465728,0.353465728
2012-03-12 16:40:00,0.353871089,0.353871089
2012-03-12 16:45:00,0.308066487,0.308066487
2012-03-12 16:50:00,0.295500607,0.295500607
2012-03-12 16:55:00,0.30360762,0.30360762
2012-03-12 17:00:00,0.299148701,0.299148701
2012-03-12 17:05:00,0.269963537,0.269963537
2012-03-12 17:10:00,0.258613688,0.258613688
2012-03-12 17:15:00,0.252128016,0.252128016
2012-03-12 17:20:00,0.251722758,0.251722758
2012-03-12 17:25:00,0.248074561,0.248074561
2012-03-12 17:30:00,0.250506675,0.250506675
2012-03-12 17:35:00,0.257802966,0.257802966
2012-03-12 17:40:00,0.268342093,0.268342093
2012-03-12 17:45:00,0.271990239,0.271990239
2012-03-12 17:50:00,0.265909979,0.265909979
2012-03-12 17:55:00,0.263072556,0.263072556
2012-03-12 18:00:00,0.265099257,0.265099257
2012-03-12 18:05:00,0.265909979,0.265909979
2012-03-12 18:10:00,0.268747454,0.268747454
2012-03-12 18:15:00,0.262667195,0.262667195
2012-03-12 18:20:00,0.259829771,0.259829771
2012-03-12 18:25:00,0.257397605,0.257397605
2012-03-12 18:30:00,0.253344151,0.253344151
2012-03-12 18:35:00,0.245642499,0.245642499
2012-03-12 18:40:00,0.237535434,0.237535434
2012-03-12 18:45:00,0.229428421,0.229428421
2012-03-12 18:50:00,0.219294707,0.219294707
2012-03-12 18:55:00,0.217267954,0.217267954
2012-03-12 19:00:00,0.212403674,0.212403674
2012-03-12 19:05:00,0.210782333,0.210782333
2012-03-12 19:10:00,0.208350271,0.208350271
2012-03-12 19:15:00,0.20794491,0.20794491
2012-03-12 19:20:00,0.205918156,0.205918156
2012-03-12 19:25:00,0.205107435,0.205107435
2012-03-12 19:30:00,0.207539497,0.207539497
2012-03-12 19:35:00,0.204702074,0.204702074
2012-03-12 19:40:00,0.203891352,0.203891352
2012-03-12 19:45:00,0.209160941,0.209160941
2012-03-12 19:50:00,0.212403725,0.212403725
2012-03-12 19:55:00,0.220510738,0.220510738
2012-03-12 20:00:00,0.227807029,0.227807029
2012-03-12 20:05:00,0.250101314,0.250101314
2012-03-12 20:10:00,0.260640441,0.260640441
2012-03-12 20:15:00,0.294689885,0.294689885
2012-03-12 20:20:00,0.327928607,0.327928607
2012-03-12 20:25:00,0.38710981,0.38710981
2012-03-12 20:30:00,0.413052293,0.413052293
2012-03-12 20:35:00,0.440210755,0.440210755
2012-03-12 20:40:00,0.470206692,0.470206692
2012-03-12 20:45:00,0.499797268,0.499797268
2012-03-12 20:50:00,0.486015408,0.486015408
2012-03-12 20:55:00,0.501013402,0.501013402
2012-03-12 21:00:00,0.513984644,0.513984644
2012-03-12 21:05:00,0.518443408,0.518443408
2012-03-12 21:10:00,0.528982586,0.528982586
2012-03-12 21:15:00,0.531009339,0.531009339
2012-03-12 21:20:00,0.543980529,0.543980529
2012-03-12 21:25:00,0.550871511,0.550871511
2012-03-12 21:30:00,0.550060789,0.550060789
2012-03-12 21:35:00,0.554519604,0.554519604
2012-03-12 21:40:00,0.558978472,0.558978472
2012-03-12 21:45:00,0.560599916,0.560599916
2012-03-12 21:50:00,0.558978472,0.558978472
2012-03-12 21:55:00,0.560194555,0.560194555
2012-03-12 22:00:00,0.562626617,0.562626617
2012-03-12 22:05:00,0.569112289,0.569112289
2012-03-12 22:10:00,0.571544404,0.571544404
2012-03-12 22:15:00,0.575192549,0.575192549
2012-03-12 22:20:00,,0.5759720654615386
2012-03-12 22:25:00,,0.576751581923077
2012-03-12 22:30:00,,0.5775310983846155
2012-03-12 22:35:00,,0.5783106148461539
2012-03-12 22:40:00,,0.5790901313076924
2012-03-12 22:45:00,,0.5798696477692308
2012-03-12 22:50:00,,0.5806491642307693
2012-03-12 22:55:00,,0.5814286806923077
2012-03-12 23:00:00,,0.5822081971538462
2012-03-12 23:05:00,,0.5829877136153846
2012-03-12 23:10:00,,0.5837672300769231
2012-03-12 23:15:00,,0.5845467465384615
2012-03-12 23:20:00,0.585326263,0.585326263
2012-03-12 23:25:00,0.587758378,0.587758378
2012-03-12 23:30:00,0.586947707,0.586947707
2012-03-12 23:35:00,0.586947656,0.586947656
2012-03-12 23:40:00,0.589379821,0.589379821
2012-03-12 23:45:00,0.591001265,0.591001265
2012-03-12 23:50:00,0.592217245,0.592217245
2012-03-12 23:55:00,0.594649359,0.594649359
2012-03-13 00:00:00,0.590595801,0.590595801
2012-03-13 00:05:00,0.576813941,0.576813941
2012-03-13 00:10:00,0.567490846,0.567490846
2012-03-13 00:15:00,0.559789245,0.559789245
2012-03-13 00:20:00,0.546412592,0.546412592
2012-03-13 00:25:00,0.391568678,0.391568678
2012-03-13 00:30:00,0.332792835,0.332792835
2012-03-13 00:35:00,0.324280461,0.324280461
2012-03-13 00:40:00,0.33563031,0.33563031
2012-03-13 00:45:00,0.294284576,0.294284576
2012-03-13 00:50:00,,0.2893045522857143
2012-03-13 00:55:00,,0.2843245285714286
2012-03-13 01:00:00,,0.27934450485714285
2012-03-13 01:05:00,,0.27436448114285716
2012-03-13 01:10:00,,0.2693844574285714
2012-03-13 01:15:00,,0.26440443371428574
2012-03-13 01:20:00,0.25942441,0.25942441
2012-03-13 01:25:00,0.250506675,0.250506675
2012-03-13 01:30:00,0.248479922,0.248479922
2012-03-13 01:35:00,0.244831725,0.244831725
2012-03-13 01:40:00,0.244831777,0.244831777
2012-03-13 01:45:00,0.241588992,0.241588992
2012-03-13 01:50:00,0.235914042,0.235914042
2012-03-13 01:55:00,0.237940744,0.237940744
2012-03-13 02:00:00,0.245237086,0.245237086
2012-03-13 02:05:00,0.250506727,0.250506727
2012-03-13 02:10:00,0.248074561,0.248074561
2012-03-13 02:15:00,0.244831777,0.244831777
2012-03-13 02:20:00,0.233887289,0.233887289
2012-03-13 02:25:00,0.226185637,0.226185637
2012-03-13 02:30:00,0.214025118,0.214025118
2012-03-13 02:35:00,0.210376972,0.210376972
2012-03-13 02:40:00,0.210782282,0.210782282
2012-03-13 02:45:00,0.204702074,0.204702074
2012-03-13 02:50:00,0.201459289,0.201459289
2012-03-13 02:55:00,0.201864599,0.201864599
2012-03-13 03:00:00,0.201053928,0.201053928
2012-03-13 03:05:00,0.20267532,0.20267532
2012-03-13 03:10:00,0.203891403,0.203891403
2012-03-13 03:15:00,0.20186465,0.20186465
2012-03-13 03:20:00,0.200243206,0.200243206
2012-03-13 03:25:00,0.197000422,0.197000422
2012-03-13 03:30:00,0.197000422,0.197000422
2012-03-13 03:35:00,0.197405783,0.197405783
2012-03-13 03:40:00,0.197405731,0.197405731
2012-03-13 03:45:00,0.198621814,0.198621814
2012-03-13 03:50:00,0.196595112,0.196595112
2012-03-13 03:55:00,0.197811092,0.197811092
2012-03-13 04:00:00,0.198621814,0.198621814
2012-03-13 04:05:00,0.197405731,0.197405731
2012-03-13 04:10:00,0.199837845,0.199837845
2012-03-13 04:15:00,0.199837845,0.199837845
2012-03-13 04:20:00,0.203891352,0.203891352
