time,value,value_impute,Anomaly
2012-03-30 13:25:00,0.496149174,0.496149174,X
2012-03-30 13:30:00,0.496959844,0.496959844,X
2012-03-30 13:35:00,0.498175876,0.498175876,X
2012-03-30 13:40:00,0.49979732,0.49979732,X
2012-03-30 13:45:00,0.501824073,0.501824073,X
2012-03-30 13:50:00,0.499391907,0.499391907,X
2012-03-30 13:55:00,0.500608041,0.500608041,X
2012-03-30 14:00:00,0.497365205,0.497365205,X
2012-03-30 14:05:00,0.504661496,0.504661496,X
2012-03-30 14:10:00,0.50709361,0.50709361,X
2012-03-30 14:15:00,0.514795314,0.514795314,O
2012-03-30 14:20:00,0.509931137,0.509931137,X
2012-03-30 14:25:00,0.516822015,0.516822015,X
2012-03-30 14:30:00,0.518848769,0.518848769,X
2012-03-30 14:35:00,0.522496914,0.522496914,X
2012-03-30 14:40:00,0.535468104,0.535468104,O
2012-03-30 14:45:00,0.546412592,0.546412592,O
2012-03-30 14:50:00,0.558573162,0.558573162,X
2012-03-30 14:55:00,0.554114295,0.554114295,X
2012-03-30 15:00:00,0.555330326,0.555330326,X
2012-03-30 15:05:00,0.557762441,0.557762441,X
2012-03-30 15:10:00,0.560599916,0.560599916,X
2012-03-30 15:15:00,0.565464144,0.565464144,X
2012-03-30 15:20:00,0.565869505,0.565869505,X
2012-03-30 15:25:00,0.56465337,0.56465337,X
2012-03-30 15:30:00,0.566680124,0.566680124,X
2012-03-30 15:35:00,0.568301568,0.568301568,X
2012-03-30 15:40:00,0.56951765,0.56951765,X
2012-03-30 15:45:00,0.570328321,0.570328321,X
2012-03-30 15:50:00,0.568301516,0.568301516,X
2012-03-30 15:55:00,0.56465337,0.56465337,X
2012-03-30 16:00:00,0.563842752,0.563842752,X
2012-03-30 16:05:00,0.556141048,0.556141048,X
2012-03-30 16:10:00,0.547223314,0.547223314,O
2012-03-30 16:15:00,0.53830563,0.53830563,O
2012-03-30 16:20:00,0.51925413,0.51925413,O
2012-03-30 16:25:00,0.386704501,0.386704501,O
2012-03-30 16:30:00,0.341710518,0.341710518,O
2012-03-30 16:35:00,0.325091235,0.325091235,X
2012-03-30 16:40:00,0.321037677,0.321037677,X
2012-03-30 16:45:00,0.294689885,0.294689885,X
2012-03-30 16:50:00,0.282934727,0.282934727,X
2012-03-30 16:55:00,0.286988233,0.286988233,X
2012-03-30 17:00:00,,0.2848679349999999,X
2012-03-30 17:05:00,,0.282747637,X
2012-03-30 17:10:00,,0.280627339,X
2012-03-30 17:15:00,,0.278507041,X
2012-03-30 17:20:00,,0.276386743,X
2012-03-30 17:25:00,,0.2742664449999999,X
2012-03-30 17:30:00,,0.272146147,X
2012-03-30 17:35:00,,0.270025849,X
2012-03-30 17:40:00,,0.2679055509999999,X
2012-03-30 17:45:00,,0.265785253,X
2012-03-30 17:50:00,,0.263664955,X
2012-03-30 17:55:00,,0.261544657,X
2012-03-30 18:00:00,0.259424359,0.259424359,X
2012-03-30 18:05:00,0.265504618,0.265504618,X
2012-03-30 18:10:00,0.265909979,0.265909979,X
2012-03-30 18:15:00,0.263883226,0.263883226,X
2012-03-30 18:20:00,0.267936732,0.267936732,X
2012-03-30 18:25:00,0.26550467,0.26550467,X
2012-03-30 18:30:00,0.254560182,0.254560182,O
2012-03-30 18:35:00,0.25293879,0.25293879,X
2012-03-30 18:40:00,0.250506675,0.250506675,X
2012-03-30 18:45:00,0.245642499,0.245642499,X
2012-03-30 18:50:00,0.24685853,0.24685853,X
2012-03-30 18:55:00,0.24118358,0.24118358,X
2012-03-30 19:00:00,0.233076618,0.233076618,X
2012-03-30 19:05:00,0.222942904,0.222942904,X
2012-03-30 19:10:00,0.207944858,0.207944858,O
2012-03-30 19:15:00,0.20308063,0.20308063,X
2012-03-30 19:20:00,0.201459289,0.201459289,X
2012-03-30 19:25:00,0.205918156,0.205918156,X
2012-03-30 19:30:00,0.200243206,0.200243206,X
2012-03-30 19:35:00,0.20267532,0.20267532,X
2012-03-30 19:40:00,0.206323466,0.206323466,X
2012-03-30 19:45:00,0.20956625,0.20956625,X
2012-03-30 19:50:00,0.206323466,0.206323466,X
2012-03-30 19:55:00,0.209160941,0.209160941,X
2012-03-30 20:00:00,0.218889294,0.218889294,X
2012-03-30 20:05:00,0.237130073,0.237130073,O
2012-03-30 20:10:00,0.241588992,0.241588992,O
2012-03-30 20:15:00,0.26631534,0.26631534,O
2012-03-30 20:20:00,0.286988233,0.286988233,O
2012-03-30 20:25:00,0.334414227,0.334414227,O
2012-03-30 20:30:00,0.366031608,0.366031608,O
2012-03-30 20:35:00,0.40494528,0.40494528,X
2012-03-30 20:40:00,0.4361573,0.4361573,X
2012-03-30 20:45:00,0.430887711,0.430887711,X
2012-03-30 20:50:00,0.432103742,0.432103742,X
2012-03-30 20:55:00,0.445480292,0.445480292,X
2012-03-30 21:00:00,0.460883648,0.460883648,X
2012-03-30 21:05:00,0.489258193,0.489258193,X
2012-03-30 21:10:00,0.503040104,0.503040104,X
2012-03-30 21:15:00,0.516822015,0.516822015,X
2012-03-30 21:20:00,0.522091605,0.522091605,X
2012-03-30 21:25:00,0.528982586,0.528982586,X
2012-03-30 21:30:00,0.532225319,0.532225319,X
2012-03-30 21:35:00,0.537900269,0.537900269,X
2012-03-30 21:40:00,0.539927023,0.539927023,X
2012-03-30 21:45:00,0.527361142,0.527361142,X
2012-03-30 21:50:00,0.532225371,0.532225371,X
2012-03-30 21:55:00,0.5314147,0.5314147,X
2012-03-30 22:00:00,0.539927023,0.539927023,X
2012-03-30 22:05:00,0.540737745,0.540737745,X
2012-03-30 22:10:00,0.546818004,0.546818004,X
2012-03-30 22:15:00,0.551276872,0.551276872,X
2012-03-30 22:20:00,0.552898212,0.552898212,X
2012-03-30 22:25:00,0.552492903,0.552492903,X
2012-03-30 22:30:00,0.556546409,0.556546409,X
2012-03-30 22:35:00,0.551682181,0.551682181,X
2012-03-30 22:40:00,0.557762441,0.557762441,X
2012-03-30 22:45:00,0.553303625,0.553303625,X
2012-03-30 22:50:00,0.555735687,0.555735687,X
2012-03-30 22:55:00,0.553708986,0.553708986,X
2012-03-30 23:00:00,0.554924965,0.554924965,X
2012-03-30 23:05:00,0.561410586,0.561410586,X
2012-03-30 23:10:00,0.556546358,0.556546358,X
2012-03-30 23:15:00,0.559789194,0.559789194,X
2012-03-30 23:20:00,0.562221308,0.562221308,X
2012-03-30 23:25:00,0.561410586,0.561410586,X
2012-03-30 23:30:00,0.561815947,0.561815947,X
2012-03-30 23:35:00,0.561815947,0.561815947,X
2012-03-30 23:40:00,0.560194555,0.560194555,X
2012-03-30 23:45:00,0.554924965,0.554924965,X
2012-03-30 23:50:00,0.539927023,0.539927023,O
2012-03-30 23:55:00,0.521686295,0.521686295,O
2012-03-31 00:00:00,0.504661548,0.504661548,O
2012-03-31 00:05:00,0.489663554,0.489663554,O
2012-03-31 00:10:00,0.478313756,0.478313756,X
2012-03-31 00:15:00,0.470206692,0.470206692,X
2012-03-31 00:20:00,0.461288957,0.461288957,X
2012-03-31 00:25:00,0.370490475,0.370490475,O
2012-03-31 00:30:00,0.335224897,0.335224897,O
2012-03-31 00:35:00,0.326307214,0.326307214,X
2012-03-31 00:40:00,0.317389531,0.317389531,X
2012-03-31 00:45:00,0.299554113,0.299554113,X
2012-03-31 00:50:00,0.295095246,0.295095246,X
2012-03-31 00:55:00,0.288204264,0.288204264,X
2012-03-31 01:00:00,0.286177511,0.286177511,X
2012-03-31 01:05:00,0.273611631,0.273611631,X
2012-03-31 01:10:00,0.271584878,0.271584878,X
2012-03-31 01:15:00,0.272800909,0.272800909,X
2012-03-31 01:20:00,0.269963486,0.269963486,X
2012-03-31 01:25:00,0.269558125,0.269558125,X
2012-03-31 01:30:00,0.267936732,0.267936732,X
2012-03-31 01:35:00,0.267936732,0.267936732,X
2012-03-31 01:40:00,0.26550467,0.26550467,X
2012-03-31 01:45:00,0.264693999,0.264693999,X
2012-03-31 01:50:00,0.257397605,0.257397605,X
2012-03-31 01:55:00,0.25374946,0.25374946,X
2012-03-31 02:00:00,0.248479922,0.248479922,X
2012-03-31 02:05:00,0.243615642,0.243615642,X
2012-03-31 02:10:00,0.239156827,0.239156827,X
2012-03-31 02:15:00,0.22902306,0.22902306,X
2012-03-31 02:20:00,0.222942801,0.222942801,X
2012-03-31 02:25:00,0.220510738,0.220510738,X
2012-03-31 02:30:00,0.216862593,0.216862593,X
2012-03-31 02:35:00,0.218889346,0.218889346,X
2012-03-31 02:40:00,0.216862593,0.216862593,X
2012-03-31 02:45:00,0.213619808,0.213619808,X
2012-03-31 02:50:00,0.212403725,0.212403725,X
2012-03-31 02:55:00,0.211998365,0.211998365,X
2012-03-31 03:00:00,0.212809086,0.212809086,X
2012-03-31 03:05:00,0.211187746,0.211187746,X
2012-03-31 03:10:00,0.207134188,0.207134188,X
2012-03-31 03:15:00,0.206323466,0.206323466,X
2012-03-31 03:20:00,0.206323517,0.206323517,X
2012-03-31 03:25:00,0.205918105,0.205918105,X
2012-03-31 03:30:00,0.204296764,0.204296764,X
2012-03-31 03:35:00,0.20267532,0.20267532,X
2012-03-31 03:40:00,0.203891352,0.203891352,X
2012-03-31 03:45:00,0.20267532,0.20267532,X
2012-03-31 03:50:00,0.205512796,0.205512796,X
2012-03-31 03:55:00,0.215241201,0.215241201,X
2012-03-31 04:00:00,0.217267954,0.217267954,X
2012-03-31 04:05:00,0.234697959,0.234697959,O
2012-03-31 04:10:00,0.242805024,0.242805024,O
2012-03-31 04:15:00,0.267936784,0.267936784,O
2012-03-31 04:20:00,0.284556119,0.284556119,O
2012-03-31 04:25:00,0.331171443,0.331171443,O
2012-03-31 04:30:00,0.356708564,0.356708564,X
2012-03-31 04:35:00,0.390352646,0.390352646,X
2012-03-31 04:40:00,0.426023482,0.426023482,X
2012-03-31 04:45:00,0.44953385,0.44953385,X
2012-03-31 04:50:00,0.446696375,0.446696375,X
2012-03-31 04:55:00,0.449128489,0.449128489,X
2012-03-31 05:00:00,0.460478287,0.460478287,X
2012-03-31 05:05:00,0.474665508,0.474665508,X
2012-03-31 05:10:00,0.483583294,0.483583294,X
2012-03-31 05:15:00,0.494122421,0.494122421,X
2012-03-31 05:20:00,0.506688249,0.506688249,X
2012-03-31 05:25:00,,0.5112629264285714,X
2012-03-31 05:30:00,,0.5158376038571428,X
2012-03-31 05:35:00,,0.5204122812857143,X
2012-03-31 05:40:00,,0.5249869587142857,X
2012-03-31 05:45:00,,0.5295616361428571,X
2012-03-31 05:50:00,,0.5341363135714285,X
2012-03-31 05:55:00,0.538710991,0.538710991,X
2012-03-31 06:00:00,0.541143054,0.541143054,X
2012-03-31 06:05:00,0.54438589,0.54438589,X
2012-03-31 06:10:00,0.548439396,0.548439396,X
2012-03-31 06:15:00,0.550871459,0.550871459,X
2012-03-31 06:20:00,0.554924965,0.554924965,X
2012-03-31 06:25:00,0.558978472,0.558978472,X
2012-03-31 06:30:00,0.561005277,0.561005277,X
2012-03-31 06:35:00,0.563437391,0.563437391,X
2012-03-31 06:40:00,0.566274866,0.566274866,X
2012-03-31 06:45:00,0.572355074,0.572355074,X
2012-03-31 06:50:00,0.568706877,0.568706877,X
2012-03-31 06:55:00,0.575192497,0.575192497,X
2012-03-31 07:00:00,0.578029973,0.578029973,X
2012-03-31 07:05:00,0.584110232,0.584110232,X
2012-03-31 07:10:00,0.582083479,0.582083479,X
2012-03-31 07:15:00,0.581678118,0.581678118,X
2012-03-31 07:20:00,0.577219251,0.577219251,X
2012-03-31 07:25:00,0.578840746,0.578840746,X
2012-03-31 07:30:00,0.57640858,0.57640858,X
2012-03-31 07:35:00,0.579651365,0.579651365,X
2012-03-31 07:40:00,0.581272809,0.581272809,X
2012-03-31 07:45:00,0.587353017,0.587353017,X
2012-03-31 07:50:00,0.58248884,0.58248884,X
2012-03-31 07:55:00,0.578435385,0.578435385,X
2012-03-31 08:00:00,0.576813993,0.576813993,X
2012-03-31 08:05:00,0.564248061,0.564248061,O
2012-03-31 08:10:00,0.554114295,0.554114295,O
2012-03-31 08:15:00,0.544791251,0.544791251,O
2012-03-31 08:20:00,0.523712997,0.523712997,O
2012-03-31 08:25:00,0.37373326,0.37373326,O
2012-03-31 08:30:00,0.308877157,0.308877157,O
2012-03-31 08:35:00,0.328334019,0.328334019,X
2012-03-31 08:40:00,0.325901905,0.325901905,X
2012-03-31 08:45:00,0.302796898,0.302796898,X
2012-03-31 08:50:00,0.299959474,0.299959474,X
2012-03-31 08:55:00,0.29752736,0.29752736,X
2012-03-31 09:00:00,0.288609574,0.288609574,X
2012-03-31 09:05:00,0.270774207,0.270774207,X
2012-03-31 09:10:00,0.26550467,0.26550467,X
2012-03-31 09:15:00,0.268747506,0.268747506,X
2012-03-31 09:20:00,0.273206322,0.273206322,X
2012-03-31 09:25:00,0.274016992,0.274016992,X
2012-03-31 09:30:00,0.271179517,0.271179517,X
2012-03-31 09:35:00,0.27320627,0.27320627,X
2012-03-31 09:40:00,0.275638436,0.275638436,X
2012-03-31 09:45:00,0.272800961,0.272800961,X
2012-03-31 09:50:00,0.265909979,0.265909979,X
2012-03-31 09:55:00,0.264693948,0.264693948,X
2012-03-31 10:00:00,0.266720701,0.266720701,X
2012-03-31 10:05:00,0.267126062,0.267126062,X
2012-03-31 10:10:00,0.267126062,0.267126062,X
2012-03-31 10:15:00,0.263883226,0.263883226,X
2012-03-31 10:20:00,0.263072556,0.263072556,X
2012-03-31 10:25:00,0.265909979,0.265909979,X
2012-03-31 10:30:00,0.263072504,0.263072504,X
2012-03-31 10:35:00,0.259019049,0.259019049,X
2012-03-31 10:40:00,0.257397605,0.257397605,X
2012-03-31 10:45:00,0.257397657,0.257397657,X
2012-03-31 10:50:00,0.255776213,0.255776213,X
2012-03-31 10:55:00,0.254965491,0.254965491,X
2012-03-31 11:00:00,0.25374946,0.25374946,X
2012-03-31 11:05:00,0.254560182,0.254560182,X
2012-03-31 11:10:00,0.251722758,0.251722758,X
2012-03-31 11:15:00,0.254154821,0.254154821,X
2012-03-31 11:20:00,0.255776265,0.255776265,X
2012-03-31 11:25:00,0.256181574,0.256181574,X
2012-03-31 11:30:00,0.257397605,0.257397605,X
2012-03-31 11:35:00,0.253344099,0.253344099,X
2012-03-31 11:40:00,0.256181574,0.256181574,X
2012-03-31 11:45:00,0.259424359,0.259424359,X
2012-03-31 11:50:00,0.258613637,0.258613637,X
2012-03-31 11:55:00,0.261856524,0.261856524,X
2012-03-31 12:00:00,0.269558125,0.269558125,O
2012-03-31 12:05:00,,0.2915628739999999,O
2012-03-31 12:10:00,,0.313567623,O
2012-03-31 12:15:00,,0.335572372,O
2012-03-31 12:20:00,,0.357577121,O
2012-03-31 12:25:00,,0.37958187,X
2012-03-31 12:30:00,,0.401586619,X
2012-03-31 12:35:00,0.423591368,0.423591368,X
2012-03-31 12:40:00,0.450344521,0.450344521,X
2012-03-31 12:45:00,0.474665559,0.474665559,X
2012-03-31 12:50:00,0.465342515,0.465342515,X
2012-03-31 12:55:00,0.473449528,0.473449528,X
2012-03-31 13:00:00,0.477503034,0.477503034,X
2012-03-31 13:05:00,0.476286951,0.476286951,X
2012-03-31 13:10:00,0.486015408,0.486015408,X
2012-03-31 13:15:00,0.492095668,0.492095668,X
2012-03-31 13:20:00,0.496554483,0.496554483,X
2012-03-31 13:25:00,0.502229382,0.502229382,X
2012-03-31 13:30:00,0.503850774,0.503850774,X
2012-03-31 13:35:00,0.505472218,0.505472218,X
2012-03-31 13:40:00,0.512768509,0.512768509,X
2012-03-31 13:45:00,0.513579231,0.513579231,X
2012-03-31 13:50:00,0.517632737,0.517632737,X
2012-03-31 13:55:00,0.520470213,0.520470213,X
2012-03-31 14:00:00,0.527766503,0.527766503,X
2012-03-31 14:05:00,0.530198566,0.530198566,X
2012-03-31 14:10:00,0.538710991,0.538710991,X
2012-03-31 14:15:00,0.547628675,0.547628675,X
2012-03-31 14:20:00,0.55127682,0.55127682,X
2012-03-31 14:25:00,0.555330378,0.555330378,X
2012-03-31 14:30:00,0.5638427,0.5638427,X
2012-03-31 14:35:00,0.575192549,0.575192549,X
2012-03-31 14:40:00,0.585326315,0.585326315,X
2012-03-31 14:45:00,0.584920954,0.584920954,X
2012-03-31 14:50:00,0.58167817,0.58167817,X
2012-03-31 14:55:00,0.578435334,0.578435334,X
2012-03-31 15:00:00,0.583704871,0.583704871,X
2012-03-31 15:05:00,0.580867396,0.580867396,X
2012-03-31 15:10:00,0.585731624,0.585731624,X
2012-03-31 15:15:00,0.59505472,0.59505472,X
2012-03-31 15:20:00,0.587758378,0.587758378,X
2012-03-31 15:25:00,0.580056726,0.580056726,X
2012-03-31 15:30:00,0.578840643,0.578840643,X
2012-03-31 15:35:00,0.578840643,0.578840643,X
2012-03-31 15:40:00,0.581678118,0.581678118,X
2012-03-31 15:45:00,0.571949713,0.571949713,X
2012-03-31 15:50:00,0.5638427,0.5638427,O
2012-03-31 15:55:00,0.542359137,0.542359137,O
2012-03-31 16:00:00,0.554114295,0.554114295,X
2012-03-31 16:05:00,0.55127682,0.55127682,X
2012-03-31 16:10:00,0.533846763,0.533846763,X
2012-03-31 16:15:00,0.525334389,0.525334389,X
2012-03-31 16:20:00,0.518038098,0.518038098,X
2012-03-31 16:25:00,0.369679753,0.369679753,O
2012-03-31 16:30:00,0.316578809,0.316578809,O
2012-03-31 16:35:00,0.308471796,0.308471796,X
2012-03-31 16:40:00,0.304823651,0.304823651,X
2012-03-31 16:45:00,0.27888122,0.27888122,X
2012-03-31 16:50:00,0.27928653,0.27928653,X
2012-03-31 16:55:00,0.276449106,0.276449106,X
2012-03-31 17:00:00,0.271584878,0.271584878,X
2012-03-31 17:05:00,0.25942441,0.25942441,X
2012-03-31 17:10:00,0.255370904,0.255370904,X
2012-03-31 17:15:00,0.254965543,0.254965543,X
2012-03-31 17:20:00,0.256586935,0.256586935,X
2012-03-31 17:25:00,0.258613688,0.258613688,X
2012-03-31 17:30:00,0.259018998,0.259018998,X
2012-03-31 17:35:00,0.258208276,0.258208276,X
2012-03-31 17:40:00,0.249695953,0.249695953,X
2012-03-31 17:45:00,0.24118358,0.24118358,X
2012-03-31 17:50:00,0.233887237,0.233887237,X
2012-03-31 17:55:00,0.234698011,0.234698011,X
2012-03-31 18:00:00,0.234292598,0.234292598,X
2012-03-31 18:05:00,0.233481928,0.233481928,X
2012-03-31 18:10:00,0.235508681,0.235508681,X
2012-03-31 18:15:00,0.235508733,0.235508733,X
2012-03-31 18:20:00,0.232265897,0.232265897,X
2012-03-31 18:25:00,0.233076567,0.233076567,X
2012-03-31 18:30:00,0.232671258,0.232671258,X
2012-03-31 18:35:00,0.233076618,0.233076618,X
2012-03-31 18:40:00,0.231455175,0.231455175,X
2012-03-31 18:45:00,0.229833782,0.229833782,X
2012-03-31 18:50:00,0.228617751,0.228617751,X
2012-03-31 18:55:00,0.22902306,0.22902306,X
2012-03-31 19:00:00,0.223348213,0.223348213,O
2012-03-31 19:05:00,0.22253744,0.22253744,X
2012-03-31 19:10:00,0.216862541,0.216862541,O
2012-03-31 19:15:00,0.214835788,0.214835788,X
2012-03-31 19:20:00,0.209566302,0.209566302,X
2012-03-31 19:25:00,0.204702074,0.204702074,X
2012-03-31 19:30:00,0.203486042,0.203486042,X
2012-03-31 19:35:00,0.206323466,0.206323466,X
2012-03-31 19:40:00,0.201864599,0.201864599,X
2012-03-31 19:45:00,0.201459289,0.201459289,X
2012-03-31 19:50:00,0.201053928,0.201053928,X
2012-03-31 19:55:00,0.205512744,0.205512744,X
2012-03-31 20:00:00,0.204702074,0.204702074,X
2012-03-31 20:05:00,0.203891403,0.203891403,X
2012-03-31 20:10:00,0.204702074,0.204702074,X
2012-03-31 20:15:00,0.206323466,0.206323466,X
2012-03-31 20:20:00,0.206728827,0.206728827,X
2012-03-31 20:25:00,0.211593004,0.211593004,O
2012-03-31 20:30:00,0.216862593,0.216862593,O
2012-03-31 20:35:00,0.21483584,0.21483584,X
2012-03-31 20:40:00,0.217267954,0.217267954,X
2012-03-31 20:45:00,0.22740172,0.22740172,O
2012-03-31 20:50:00,0.226590946,0.226590946,X
2012-03-31 20:55:00,0.236319351,0.236319351,X
2012-03-31 21:00:00,0.246453169,0.246453169,X
2012-03-31 21:05:00,0.254154821,0.254154821,X
2012-03-31 21:10:00,0.257397657,0.257397657,X
2012-03-31 21:15:00,0.264288587,0.264288587,X
2012-03-31 21:20:00,0.272395651,0.272395651,X
2012-03-31 21:25:00,0.280097252,0.280097252,X
2012-03-31 21:30:00,0.282124056,0.282124056,X
2012-03-31 21:35:00,0.281313283,0.281313283,X
2012-03-31 21:40:00,0.29752736,0.29752736,X
2012-03-31 21:45:00,0.309282518,0.309282518,X
2012-03-31 21:50:00,0.307661075,0.307661075,X
2012-03-31 21:55:00,,0.3071978274285714,X
2012-03-31 22:00:00,,0.3067345798571428,X
2012-03-31 22:05:00,,0.3062713322857143,X
2012-03-31 22:10:00,,0.3058080847142857,X
2012-03-31 22:15:00,,0.3053448371428571,X
2012-03-31 22:20:00,,0.3048815895714286,X
2012-03-31 22:25:00,0.304418342,0.304418342,X
2012-03-31 22:30:00,0.307661126,0.307661126,X
2012-03-31 22:35:00,0.32306443,0.32306443,X
2012-03-31 22:40:00,0.318200201,0.318200201,X
2012-03-31 22:45:00,0.274017044,0.274017044,O
2012-03-31 22:50:00,0.267531423,0.267531423,O
2012-03-31 22:55:00,0.268747454,0.268747454,X
2012-03-31 23:00:00,0.272395548,0.272395548,X
2012-03-31 23:05:00,0.277665137,0.277665137,X
2012-03-31 23:10:00,0.28577215,0.28577215,X
2012-03-31 23:15:00,0.289825708,0.289825708,X
2012-03-31 23:20:00,0.289014986,0.289014986,X
2012-03-31 23:25:00,0.262261834,0.262261834,X
2012-03-31 23:30:00,0.254965543,0.254965543,X
2012-03-31 23:35:00,0.256992244,0.256992244,X
2012-03-31 23:40:00,0.26023508,0.26023508,X
2012-03-31 23:45:00,0.260640441,0.260640441,X
2012-03-31 23:50:00,0.265099257,0.265099257,X
2012-03-31 23:55:00,0.2723956,0.2723956,X
2012-04-01 00:00:00,0.278070498,0.278070498,X
2012-04-01 00:05:00,0.275638384,0.275638384,X
2012-04-01 00:10:00,0.26631534,0.26631534,X
2012-04-01 00:15:00,0.262667143,0.262667143,X
2012-04-01 00:20:00,0.265099309,0.265099309,X
2012-04-01 00:25:00,0.26631534,0.26631534,X
2012-04-01 00:30:00,0.262261834,0.262261834,X
2012-04-01 00:35:00,0.255776213,0.255776213,X
2012-04-01 00:40:00,0.248479922,0.248479922,X
2012-04-01 00:45:00,0.230239143,0.230239143,O
2012-04-01 00:50:00,0.216862593,0.216862593,O
2012-04-01 00:55:00,0.216457232,0.216457232,X
2012-04-01 01:00:00,0.217673263,0.217673263,X
2012-04-01 01:05:00,0.21564651,0.21564651,X
2012-04-01 01:10:00,0.215241252,0.215241252,X
2012-04-01 01:15:00,0.216051871,0.216051871,X
2012-04-01 01:20:00,0.212809086,0.212809086,X
2012-04-01 01:25:00,0.212403725,0.212403725,X
2012-04-01 01:30:00,,0.212229999,X
2012-04-01 01:35:00,,0.212056273,X
2012-04-01 01:40:00,,0.211882547,X
2012-04-01 01:45:00,,0.211708821,X
2012-04-01 01:50:00,,0.211535095,X
2012-04-01 01:55:00,,0.211361369,X
2012-04-01 02:00:00,0.211187643,0.211187643,X
2012-04-01 02:05:00,0.208350219,0.208350219,X
2012-04-01 02:10:00,0.20875558,0.20875558,X
2012-04-01 02:15:00,0.206323466,0.206323466,X
2012-04-01 02:20:00,0.209566302,0.209566302,X
2012-04-01 02:25:00,0.202675372,0.202675372,O
2012-04-01 02:30:00,0.205107435,0.205107435,X
2012-04-01 02:35:00,0.205512744,0.205512744,X
2012-04-01 02:40:00,0.203080681,0.203080681,X
2012-04-01 02:45:00,0.201053928,0.201053928,X
2012-04-01 02:50:00,0.198621814,0.198621814,X
2012-04-01 02:55:00,0.197000422,0.197000422,X
2012-04-01 03:00:00,0.201459238,0.201459238,X
