time,value,value_impute,Anomaly
2012-01-25 7:30,0.44993916,0.44993916,X
2012-01-25 7:35,0.436157248,0.436157248,X
2012-01-25 7:40,0.449939211,0.449939211,X
2012-01-25 7:45,0.446696375,0.446696375,X
2012-01-25 7:50,0.456830141,0.456830141,X
2012-01-25 7:55,0.458451534,0.458451534,X
2012-01-25 8:00,0.451560604,0.451560604,X
2012-01-25 8:05,0.462099679,0.462099679,X
2012-01-25 8:10,0.46331571,0.46331571,X
2012-01-25 8:15,0.461289009,0.461289009,X
2012-01-25 8:20,0.435346526,0.435346526,X
2012-01-25 8:25,0.344547993,0.344547993,O
2012-01-25 8:30,0.305634321,0.305634321,O
2012-01-25 8:35,0.301986227,0.301986227,X
2012-01-25 8:40,0.312525303,0.312525303,X
2012-01-25 8:45,0.281718644,0.281718644,X
2012-01-25 8:50,0.270774156,0.270774156,X
2012-01-25 8:55,0.262667195,0.262667195,X
2012-01-25 9:00,0.265909979,0.265909979,X
2012-01-25 9:05,0.249290644,0.249290644,X
2012-01-25 9:10,0.237940847,0.237940847,X
2012-01-25 9:15,0.237940795,0.237940795,X
2012-01-25 9:20,0.239967548,0.239967548,X
2012-01-25 9:25,0.250101314,0.250101314,X
2012-01-25 9:30,0.244021003,0.244021003,X
2012-01-25 9:35,0.244426364,0.244426364,X
2012-01-25 9:40,0.239562187,0.239562187,X
2012-01-25 9:45,0.23510332,0.23510332,X
2012-01-25 9:50,0.235508681,0.235508681,X
2012-01-25 9:55,0.232265897,0.232265897,X
2012-01-25 10:00,0.227401668,0.227401668,X
2012-01-25 10:05,0.226996307,0.226996307,X
2012-01-25 10:10,0.225374967,0.225374967,X
2012-01-25 10:15,0.233481928,0.233481928,X
2012-01-25 10:20,0.25456013,0.25456013,X
2012-01-25 10:25,0.366436969,0.366436969,O
2012-01-25 10:30,0.361572792,0.361572792,X
2012-01-25 10:35,0.365626247,0.365626247,X
2012-01-25 10:40,0.378192127,0.378192127,X
2012-01-25 10:45,0.283340088,0.283340088,X
2012-01-25 10:50,0.213619808,0.213619808,X
2012-01-25 10:55,0.212809035,0.212809035,X
2012-01-25 11:00,0.233076567,0.233076567,X
2012-01-25 11:05,0.282124005,0.282124005,X
2012-01-25 11:10,0.301580866,0.301580866,X
2012-01-25 11:15,0.332792886,0.332792886,X
2012-01-25 11:20,0.345764076,0.345764076,X
2012-01-25 11:25,0.240372909,0.240372909,X
2012-01-25 11:30,0.215241201,0.215241201,X
2012-01-25 11:35,0.219294655,0.219294655,X
2012-01-25 11:40,0.22821239,0.22821239,X
2012-01-25 11:45,0.282934727,0.282934727,X
2012-01-25 11:50,0.331171443,0.331171443,X
2012-01-25 11:55,0.390757956,0.390757956,X
2012-01-25 12:00,0.456019419,0.456019419,X
2012-01-25 12:05,0.548844757,0.548844757,O
2012-01-25 12:10,0.612890138,0.612890138,X
2012-01-25 12:15,0.708552848,0.708552848,X
2012-01-25 12:20,0.725982956,0.725982956,X
2012-01-25 12:25,0.524118358,0.524118358,X
2012-01-25 12:30,0.558573162,0.558573162,X
2012-01-25 12:35,0.621402512,0.621402512,X
2012-01-25 12:40,0.750709304,0.750709304,X
2012-01-25 12:45,0.661937524,0.661937524,X
2012-01-25 12:50,0.535468207,0.535468207,X
2012-01-25 12:55,0.496149122,0.496149122,X
2012-01-25 13:00,0.480745819,0.480745819,X
2012-01-25 13:05,0.488852832,0.488852832,X
2012-01-25 13:10,0.491690307,0.491690307,X
2012-01-25 13:15,0.578840694,0.578840694,X
2012-01-25 13:20,0.648966386,0.648966386,X
2012-01-25 13:25,0.666396443,0.666396443,X
2012-01-25 13:30,0.543169807,0.543169807,X
2012-01-25 13:35,0.483177933,0.483177933,X
2012-01-25 13:40,0.486015356,0.486015356,X
2012-01-25 13:45,0.492501029,0.492501029,X
2012-01-25 13:50,0.49290639,0.49290639,X
2012-01-25 13:55,0.48074587,0.48074587,X
2012-01-25 14:00,0.594649359,0.594649359,X
2012-01-25 14:05,0.644102106,0.644102106,X
2012-01-25 14:10,0.506688249,0.506688249,X
2012-01-25 14:15,0.482367263,0.482367263,X
2012-01-25 14:20,0.475476281,0.475476281,X
2012-01-25 14:25,0.490879585,0.490879585,X
2012-01-25 14:30,0.486015356,0.486015356,X
2012-01-25 14:35,0.480340509,0.480340509,X
2012-01-25 14:40,0.472233497,0.472233497,X
2012-01-25 14:45,0.466963907,0.466963907,X
2012-01-25 14:50,0.461694318,0.461694318,X
2012-01-25 14:55,0.498986649,0.498986649,X
2012-01-25 15:00,0.543575168,0.543575168,X
2012-01-25 15:05,0.561005277,0.561005277,X
2012-01-25 15:10,,0.5451386888571429,X
2012-01-25 15:15,,0.5292721007142858,X
2012-01-25 15:20,,0.5134055125714286,X
2012-01-25 15:25,,0.4975389244285714,X
2012-01-25 15:30,,0.4816723362857142,X
2012-01-25 15:35,,0.4658057481428571,X
2012-01-25 15:40,0.44993916,0.44993916,X
2012-01-25 15:45,0.453587357,0.453587357,X
2012-01-25 15:50,0.448317768,0.448317768,X
2012-01-25 15:55,0.453587357,0.453587357,X
2012-01-25 16:00,0.442237559,0.442237559,X
2012-01-25 16:05,0.434941217,0.434941217,X
2012-01-25 16:10,0.441426786,0.441426786,X
2012-01-25 16:15,0.43048235,0.43048235,X
2012-01-25 16:20,0.413863015,0.413863015,X
2012-01-25 16:25,0.340899796,0.340899796,O
2012-01-25 16:30,0.306039682,0.306039682,O
2012-01-25 16:35,0.292257771,0.292257771,X
2012-01-25 16:40,0.289825657,0.289825657,X
2012-01-25 16:45,0.26712601,0.26712601,X
2012-01-25 16:50,0.262667195,0.262667195,X
2012-01-25 16:55,0.257803018,0.257803018,X
2012-01-25 17:00,0.252533429,0.252533429,X
2012-01-25 17:05,0.235508681,0.235508681,X
2012-01-25 17:10,0.232265948,0.232265948,X
2012-01-25 17:15,0.234697959,0.234697959,X
2012-01-25 17:20,0.22821239,0.22821239,X
2012-01-25 17:25,0.224969554,0.224969554,X
2012-01-25 17:30,0.22821239,0.22821239,X
2012-01-25 17:35,0.230239143,0.230239143,X
2012-01-25 17:40,0.231455175,0.231455175,X
2012-01-25 17:45,0.234698011,0.234698011,X
2012-01-25 17:50,0.23510332,0.23510332,X
2012-01-25 17:55,0.222942904,0.222942904,X
2012-01-25 18:00,0.224564245,0.224564245,X
2012-01-25 18:05,0.237535486,0.237535486,X
2012-01-25 18:10,0.22902306,0.22902306,X
2012-01-25 18:15,0.229428421,0.229428421,X
2012-01-25 18:20,0.224969606,0.224969606,X
2012-01-25 18:25,0.244021055,0.244021055,O
2012-01-25 18:30,0.283745397,0.283745397,O
2012-01-25 18:35,0.304012929,0.304012929,O
2012-01-25 18:40,0.301580815,0.301580815,X
2012-01-25 18:45,0.26064039,0.26064039,X
2012-01-25 18:50,0.216457232,0.216457232,X
2012-01-25 18:55,0.211998365,0.211998365,X
2012-01-25 19:00,0.238346156,0.238346156,X
2012-01-25 19:05,0.262261834,0.262261834,X
2012-01-25 19:10,0.225374967,0.225374967,X
2012-01-25 19:15,0.235914042,0.235914042,X
2012-01-25 19:20,0.247263891,0.247263891,X
2012-01-25 19:25,0.241588941,0.241588941,X
2012-01-25 19:30,0.231455175,0.231455175,X
2012-01-25 19:35,0.236319403,0.236319403,X
2012-01-25 19:40,0.21483584,0.21483584,X
2012-01-25 19:45,0.22132146,0.22132146,X
2012-01-25 19:50,0.310903962,0.310903962,O
2012-01-25 19:55,0.356303203,0.356303203,O
2012-01-25 20:00,0.419132552,0.419132552,O
2012-01-25 20:05,0.483177933,0.483177933,O
2012-01-25 20:10,0.504256187,0.504256187,X
2012-01-25 20:15,0.572355074,0.572355074,X
2012-01-25 20:20,,0.556141041,X
2012-01-25 20:25,,0.5399270079999999,X
2012-01-25 20:30,,0.523712975,X
2012-01-25 20:35,,0.507498942,X
2012-01-25 20:40,,0.491284909,X
2012-01-25 20:45,,0.475070876,X
2012-01-25 20:50,0.458856843,0.458856843,X
2012-01-25 20:55,0.458046173,0.458046173,X
2012-01-25 21:00,0.460883648,0.460883648,X
2012-01-25 21:05,0.457640863,0.457640863,X
2012-01-25 21:10,0.450749882,0.450749882,X
2012-01-25 21:15,0.461289009,0.461289009,X
2012-01-25 21:20,0.465747824,0.465747824,X
2012-01-25 21:25,0.462099679,0.462099679,X
2012-01-25 21:30,0.463315762,0.463315762,X
2012-01-25 21:35,0.465747876,0.465747876,X
2012-01-25 21:40,0.464531845,0.464531845,X
2012-01-25 21:45,0.459262255,0.459262255,X
2012-01-25 21:50,0.46169437,0.46169437,X
2012-01-25 21:55,0.458856894,0.458856894,X
2012-01-25 22:00,0.465342463,0.465342463,X
2012-01-25 22:05,0.464531793,0.464531793,X
2012-01-25 22:10,0.46250504,0.46250504,X
2012-01-25 22:15,0.46169437,0.46169437,X
2012-01-25 22:20,0.459262255,0.459262255,X
2012-01-25 22:25,0.460072926,0.460072926,X
2012-01-25 22:30,0.45561411,0.45561411,X
2012-01-25 22:35,0.451560552,0.451560552,O
2012-01-25 22:40,0.455614058,0.455614058,X
2012-01-25 22:45,0.466558598,0.466558598,X
2012-01-25 22:50,0.462099679,0.462099679,X
2012-01-25 22:55,0.458046173,0.458046173,X
2012-01-25 23:00,0.455614058,0.455614058,X
2012-01-25 23:05,0.445885705,0.445885705,O
2012-01-25 23:10,0.43737328,0.43737328,O
2012-01-25 23:15,0.452371274,0.452371274,X
2012-01-25 23:20,0.4438589,0.4438589,X
2012-01-25 23:25,0.434130495,0.434130495,X
2012-01-25 23:30,0.43048235,0.43048235,X
2012-01-25 23:35,0.43048235,0.43048235,X
2012-01-25 23:40,0.430887711,0.430887711,X
2012-01-25 23:45,0.445074983,0.445074983,X
2012-01-25 23:50,0.425618121,0.425618121,X
2012-01-25 23:55,0.428050235,0.428050235,X
2012-01-26 0:00,0.430887659,0.430887659,X
2012-01-26 0:05,0.447507097,0.447507097,X
2012-01-26 0:10,0.416700438,0.416700438,X
2012-01-26 0:15,0.410620127,0.410620127,X
2012-01-26 0:20,0.410214869,0.410214869,X
2012-01-26 0:25,0.336035619,0.336035619,O
2012-01-26 0:30,0.309282467,0.309282467,O
2012-01-26 0:35,0.300364835,0.300364835,X
2012-01-26 0:40,0.293879163,0.293879163,X
2012-01-26 0:45,0.284150758,0.284150758,X
2012-01-26 0:50,0.262667246,0.262667246,X
2012-01-26 0:55,0.260235132,0.260235132,X
2012-01-26 1:00,0.263477865,0.263477865,X
2012-01-26 1:05,0.251722707,0.251722707,X
2012-01-26 1:10,0.235508681,0.235508681,X
2012-01-26 1:15,0.235914042,0.235914042,X
2012-01-26 1:20,0.236319403,0.236319403,X
2012-01-26 1:25,0.244831725,0.244831725,X
2012-01-26 1:30,0.228212339,0.228212339,X
2012-01-26 1:35,0.22821239,0.22821239,X
2012-01-26 1:40,0.227401668,0.227401668,X
2012-01-26 1:45,0.234292598,0.234292598,X
2012-01-26 1:50,0.233481928,0.233481928,X
2012-01-26 1:55,0.222942852,0.222942852,X
2012-01-26 2:00,0.224158884,0.224158884,X
2012-01-26 2:05,0.230644504,0.230644504,X
2012-01-26 2:10,0.226185689,0.226185689,X
2012-01-26 2:15,0.217673315,0.217673315,X
2012-01-26 2:20,0.215241201,0.215241201,X
2012-01-26 2:25,0.239967548,0.239967548,X
2012-01-26 2:30,0.28496148,0.28496148,O
2012-01-26 2:35,0.306039734,0.306039734,O
2012-01-26 2:40,0.307661126,0.307661126,X
2012-01-26 2:45,0.269152815,0.269152815,X
2012-01-26 2:50,0.238346156,0.238346156,X
2012-01-26 2:55,0.222132131,0.222132131,X
2012-01-26 3:00,0.214025118,0.214025118,X
2012-01-26 3:05,0.204702074,0.204702074,X
2012-01-26 3:10,0.229428421,0.229428421,X
2012-01-26 3:15,0.272800961,0.272800961,X
2012-01-26 3:20,0.296716638,0.296716638,X
2012-01-26 3:25,0.267531371,0.267531371,X
2012-01-26 3:30,0.226590998,0.226590998,X
2012-01-26 3:35,0.209566302,0.209566302,X
2012-01-26 3:40,0.238346156,0.238346156,X
2012-01-26 3:45,0.297121999,0.297121999,X
2012-01-26 3:50,0.312525303,0.312525303,X
2012-01-26 3:55,0.301986227,0.301986227,X
2012-01-26 4:00,0.318605562,0.318605562,X
2012-01-26 4:05,0.347790778,0.347790778,X
2012-01-26 4:10,0.44304823,0.44304823,O
2012-01-26 4:15,0.537900269,0.537900269,O
2012-01-26 4:20,0.616132922,0.616132922,O
2012-01-26 4:25,0.478719066,0.478719066,X
2012-01-26 4:30,0.513579231,0.513579231,X
2012-01-26 4:35,0.553708934,0.553708934,X
2012-01-26 4:40,0.549655479,0.549655479,X
2012-01-26 4:45,0.459262255,0.459262255,X
2012-01-26 4:50,0.460072926,0.460072926,X
2012-01-26 4:55,0.458046173,0.458046173,X
2012-01-26 5:00,0.457235502,0.457235502,X
2012-01-26 5:05,0.451155191,0.451155191,X
2012-01-26 5:10,0.457235502,0.457235502,X
2012-01-26 5:15,0.466558546,0.466558546,X
2012-01-26 5:20,0.471017414,0.471017414,X
2012-01-26 5:25,0.466153185,0.466153185,X
2012-01-26 5:30,0.491690307,0.491690307,X
2012-01-26 5:35,,0.4913428621428571,X
2012-01-26 5:40,,0.4909954172857143,X
2012-01-26 5:45,,0.4906479724285714,X
2012-01-26 5:50,,0.4903005275714285,X
2012-01-26 5:55,,0.4899530827142857,X
2012-01-26 6:00,,0.4896056378571428,X
2012-01-26 6:05,0.489258193,0.489258193,X
2012-01-26 6:10,0.480745819,0.480745819,X
2012-01-26 6:15,0.471828136,0.471828136,X
2012-01-26 6:20,0.485610099,0.485610099,X
2012-01-26 6:25,0.492095616,0.492095616,X
2012-01-26 6:30,0.4876368,0.4876368,X
2012-01-26 6:35,0.481961902,0.481961902,X
2012-01-26 6:40,0.47588159,0.47588159,X
2012-01-26 6:45,0.4685853,0.4685853,X
2012-01-26 6:50,0.469801331,0.469801331,X
2012-01-26 6:55,0.474260198,0.474260198,X
2012-01-26 7:00,0.460883596,0.460883596,X
2012-01-26 7:05,0.463721123,0.463721123,X
2012-01-26 7:10,0.451560604,0.451560604,X
2012-01-26 7:15,0.457235502,0.457235502,X
2012-01-26 7:20,0.451965913,0.451965913,X
2012-01-26 7:25,0.45561411,0.45561411,X
2012-01-26 7:30,0.460478338,0.460478338,X
2012-01-26 7:35,0.4685853,0.4685853,X
2012-01-26 7:40,0.456424832,0.456424832,X
2012-01-26 7:45,0.465342515,0.465342515,X
2012-01-26 7:50,0.467369217,0.467369217,X
2012-01-26 7:55,0.467369268,0.467369268,X
2012-01-26 8:00,0.468179939,0.468179939,X
2012-01-26 8:05,0.466153185,0.466153185,X
2012-01-26 8:10,0.464126484,0.464126484,X
2012-01-26 8:15,0.449939211,0.449939211,X
2012-01-26 8:20,0.428455596,0.428455596,O
2012-01-26 8:25,0.338062373,0.338062373,O
2012-01-26 8:30,0.303607568,0.303607568,O
2012-01-26 8:35,0.292663132,0.292663132,X
2012-01-26 8:40,0.281313334,0.281313334,X
2012-01-26 8:45,0.264693948,0.264693948,X
2012-01-26 8:50,0.250912036,0.250912036,X
2012-01-26 8:55,0.248479871,0.248479871,X
2012-01-26 9:00,0.244831777,0.244831777,X
2012-01-26 9:05,0.235508681,0.235508681,X
2012-01-26 9:10,0.230239143,0.230239143,X
2012-01-26 9:15,0.231860484,0.231860484,X
2012-01-26 9:20,0.238346156,0.238346156,X
2012-01-26 9:25,0.22902306,0.22902306,X
2012-01-26 9:30,0.229428421,0.229428421,X
2012-01-26 9:35,0.229023112,0.229023112,X
2012-01-26 9:40,0.225780328,0.225780328,X
2012-01-26 9:45,0.223753523,0.223753523,X
2012-01-26 9:50,0.224969606,0.224969606,X
2012-01-26 9:55,0.22821239,0.22821239,X
2012-01-26 10:00,0.220916151,0.220916151,X
2012-01-26 10:05,0.221726821,0.221726821,X
2012-01-26 10:10,0.222132131,0.222132131,X
2012-01-26 10:15,0.219700016,0.219700016,X
2012-01-26 10:20,0.213214447,0.213214447,X
2012-01-26 10:25,0.24118358,0.24118358,O
2012-01-26 10:30,0.280907973,0.280907973,O
2012-01-26 10:35,0.297932669,0.297932669,O
2012-01-26 10:40,0.306039734,0.306039734,X
2012-01-26 10:45,0.280907922,0.280907922,X
2012-01-26 10:50,0.233481928,0.233481928,X
2012-01-26 10:55,0.205512796,0.205512796,X
2012-01-26 11:00,0.206728775,0.206728775,X
2012-01-26 11:05,0.203486042,0.203486042,X
2012-01-26 11:10,0.20956625,0.20956625,X
2012-01-26 11:15,0.245237086,0.245237086,X
2012-01-26 11:20,0.23510332,0.23510332,X
2012-01-26 11:25,0.204502126,0.204502126,X
2012-01-26 11:30,0.233887289,0.233887289,X
2012-01-26 11:35,0.225780276,0.225780276,X
2012-01-26 11:40,0.226185637,0.226185637,X
2012-01-26 11:45,0.233481979,0.233481979,X
2012-01-26 11:50,0.229833782,0.229833782,X
2012-01-26 11:55,0.237130125,0.237130125,X
2012-01-26 12:00,0.239562187,0.239562187,X
2012-01-26 12:05,0.239562187,0.239562187,X
2012-01-26 12:10,0.25456013,0.25456013,X
2012-01-26 12:15,0.266720701,0.266720701,X
2012-01-26 12:20,0.244021055,0.244021055,X
2012-01-26 12:25,0.219700068,0.219700068,X
2012-01-26 12:30,0.219294655,0.219294655,X
2012-01-26 12:35,,0.2294863298571428,X
2012-01-26 12:40,,0.2396780047142857,X
2012-01-26 12:45,,0.2498696795714285,X
2012-01-26 12:50,,0.2600613544285714,X
2012-01-26 12:55,,0.2702530292857142,X
2012-01-26 13:00,,0.2804447041428571,X
2012-01-26 13:05,0.290636379,0.290636379,X
2012-01-26 13:10,0.277665137,0.277665137,X
2012-01-26 13:15,0.268747454,0.268747454,X
2012-01-26 13:20,0.269558125,0.269558125,X
2012-01-26 13:25,0.271179568,0.271179568,X
2012-01-26 13:30,0.265909979,0.265909979,X
2012-01-26 13:35,0.314146695,0.314146695,X
2012-01-26 13:40,0.357519234,0.357519234,O
2012-01-26 13:45,0.398459608,0.398459608,O
2012-01-26 13:50,0.421969976,0.421969976,O
2012-01-26 13:55,0.445480344,0.445480344,X
2012-01-26 14:00,0.459667616,0.459667616,X
2012-01-26 14:05,0.346169437,0.346169437,X
2012-01-26 14:10,0.26064039,0.26064039,X
2012-01-26 14:15,0.256992296,0.256992296,X
2012-01-26 14:20,0.257802966,0.257802966,X
2012-01-26 14:25,0.253749511,0.253749511,X
2012-01-26 14:30,0.252938738,0.252938738,X
2012-01-26 14:35,0.252128016,0.252128016,X
2012-01-26 14:40,0.250911985,0.250911985,X
2012-01-26 14:45,0.226996307,0.226996307,X
2012-01-26 14:50,0.219700016,0.219700016,X
2012-01-26 14:55,0.220916099,0.220916099,X
2012-01-26 15:00,0.217673263,0.217673263,X
2012-01-26 15:05,0.234698011,0.234698011,X
2012-01-26 15:10,0.225374967,0.225374967,X
2012-01-26 15:15,0.222132131,0.222132131,X
2012-01-26 15:20,0.223348213,0.223348213,X
2012-01-26 15:25,0.21483584,0.21483584,X
2012-01-26 15:30,0.21564651,0.21564651,X
2012-01-26 15:35,0.21564651,0.21564651,X
2012-01-26 15:40,0.21443053,0.21443053,X
2012-01-26 15:45,0.218078624,0.218078624,X
2012-01-26 15:50,0.225780276,0.225780276,X
2012-01-26 15:55,0.211593055,0.211593055,X
2012-01-26 16:00,0.209566302,0.209566302,X
2012-01-26 16:05,0.227807081,0.227807081,X
2012-01-26 16:10,0.214835788,0.214835788,X
2012-01-26 16:15,0.216051871,0.216051871,X
2012-01-26 16:20,0.216862593,0.216862593,X
2012-01-26 16:25,0.213619808,0.213619808,X
2012-01-26 16:30,0.203891403,0.203891403,X
2012-01-26 16:35,0.203891403,0.203891403,X
2012-01-26 16:40,0.205918105,0.205918105,X
2012-01-26 16:45,0.22902306,0.22902306,X
2012-01-26 16:50,0.212403725,0.212403725,X
2012-01-26 16:55,0.214025118,0.214025118,X
2012-01-26 17:00,0.207944858,0.207944858,X
2012-01-26 17:05,0.20875558,0.20875558,X
2012-01-26 17:10,0.215241201,0.215241201,X
2012-01-26 17:15,0.201459289,0.201459289,X
2012-01-26 17:20,0.20267532,0.20267532,X
2012-01-26 17:25,0.202675372,0.202675372,X
2012-01-26 17:30,0.205107435,0.205107435,X
2012-01-26 17:35,0.21564651,0.21564651,X
2012-01-26 17:40,0.213619808,0.213619808,X
2012-01-26 17:45,0.211593055,0.211593055,X
2012-01-26 17:50,0.210377024,0.210377024,X
2012-01-26 17:55,0.206323466,0.206323466,X
2012-01-26 18:00,0.20875558,0.20875558,X
2012-01-26 18:05,0.20956625,0.20956625,X
2012-01-26 18:10,0.211187643,0.211187643,X
2012-01-26 18:15,0.204296764,0.204296764,X
2012-01-26 18:20,0.210376972,0.210376972,X
2012-01-26 18:25,0.248885232,0.248885232,O
2012-01-26 18:30,0.280907973,0.280907973,O
2012-01-26 18:35,0.307661126,0.307661126,O
2012-01-26 18:40,0.344953406,0.344953406,O
2012-01-26 18:45,0.366436917,0.366436917,X
2012-01-26 18:50,0.31698417,0.31698417,X
2012-01-26 18:55,0.281718644,0.281718644,X
2012-01-26 19:00,0.233887289,0.233887289,X
2012-01-26 19:05,0.198216453,0.198216453,X
2012-01-26 19:10,0.193757586,0.193757586,X
2012-01-26 19:15,0.194973617,0.194973617,X
2012-01-26 19:20,0.218483985,0.218483985,X
2012-01-26 19:25,0.265909979,0.265909979,X
2012-01-26 19:30,0.276449106,0.276449106,X
2012-01-26 19:35,0.241994302,0.241994302,X
2012-01-26 19:40,0.237130125,0.237130125,X
2012-01-26 19:45,0.235914094,0.235914094,X
2012-01-26 19:50,0.268342093,0.268342093,X
2012-01-26 19:55,0.239562187,0.239562187,X
2012-01-26 20:00,0.261451163,0.261451163,X
2012-01-26 20:05,0.247669252,0.247669252,X
2012-01-26 20:10,0.265909979,0.265909979,X
2012-01-26 20:15,0.250506675,0.250506675,X
2012-01-26 20:20,0.24604786,0.24604786,X
2012-01-26 20:25,0.199837845,0.199837845,O
2012-01-26 20:30,0.203891403,0.203891403,X
2012-01-26 20:35,0.20186465,0.20186465,X
2012-01-26 20:40,0.204296713,0.204296713,X
2012-01-26 20:45,0.214025118,0.214025118,X
2012-01-26 20:50,0.212403725,0.212403725,X
2012-01-26 20:55,0.225374915,0.225374915,X
2012-01-26 21:00,0.209160889,0.209160889,X
2012-01-26 21:05,0.224158884,0.224158884,X
2012-01-26 21:10,0.22172677,0.22172677,X
2012-01-26 21:15,0.213619808,0.213619808,X
2012-01-26 21:20,0.212809086,0.212809086,X
2012-01-26 21:25,0.210782333,0.210782333,X
2012-01-26 21:30,0.207539497,0.207539497,X
2012-01-26 21:35,0.20956625,0.20956625,X
2012-01-26 21:40,0.214025169,0.214025169,X
2012-01-26 21:45,0.227807029,0.227807029,X
2012-01-26 21:50,0.229833782,0.229833782,X
2012-01-26 21:55,0.223348162,0.223348162,X
2012-01-26 22:00,0.20794491,0.20794491,X
2012-01-26 22:05,,0.2090985978461538,X
2012-01-26 22:10,,0.2102522856923077,X
2012-01-26 22:15,,0.2114059735384615,X
2012-01-26 22:20,,0.2125596613846153,X
2012-01-26 22:25,,0.2137133492307692,X
2012-01-26 22:30,,0.2148670370769231,X
2012-01-26 22:35,,0.2160207249230769,X
2012-01-26 22:40,,0.2171744127692307,X
2012-01-26 22:45,,0.2183281006153846,X
2012-01-26 22:50,,0.2194817884615384,X
2012-01-26 22:55,,0.2206354763076923,X
2012-01-26 23:00,,0.2217891641538461,X
2012-01-26 23:05,0.222942852,0.222942852,X
2012-01-26 23:10,0.216051923,0.216051923,X
2012-01-26 23:15,0.210377024,0.210377024,X
2012-01-26 23:20,0.221321409,0.221321409,X
2012-01-26 23:25,0.206728827,0.206728827,X
2012-01-26 23:30,0.206323466,0.206323466,X
2012-01-26 23:35,0.207539497,0.207539497,X
2012-01-26 23:40,0.209971611,0.209971611,X
