time,value,value_impute
2012-03-19 12:50:00,0.476287003,0.476287003
2012-03-19 12:55:00,0.478719117,0.478719117
2012-03-19 13:00:00,0.487231439,0.487231439
2012-03-19 13:05:00,0.488447471,0.488447471
2012-03-19 13:10:00,0.501013402,0.501013402
2012-03-19 13:15:00,0.509525725,0.509525725
2012-03-19 13:20:00,0.516011345,0.516011345
2012-03-19 13:25:00,0.510336446,0.510336446
2012-03-19 13:30:00,0.520064852,0.520064852
2012-03-19 13:35:00,0.525334441,0.525334441
2012-03-19 13:40:00,0.526955833,0.526955833
2012-03-19 13:45:00,0.518443459,0.518443459
2012-03-19 13:50:00,0.527361142,0.527361142
2012-03-19 13:55:00,0.5314147,0.5314147
2012-03-19 14:00:00,0.534657433,0.534657433
2012-03-19 14:05:00,0.529387844,0.529387844
2012-03-19 14:10:00,0.539116352,0.539116352
2012-03-19 14:15:00,0.546818004,0.546818004
2012-03-19 14:20:00,0.544791199,0.544791199
2012-03-19 14:25:00,0.55046615,0.55046615
2012-03-19 14:30:00,0.56424801,0.56424801
2012-03-19 14:35:00,0.562221308,0.562221308
2012-03-19 14:40:00,0.562626669,0.562626669
2012-03-19 14:45:00,0.568301568,0.568301568
2012-03-19 14:50:00,0.568301568,0.568301568
2012-03-19 14:55:00,0.556546409,0.556546409
2012-03-19 15:00:00,0.560599864,0.560599864
2012-03-19 15:05:00,0.573976518,0.573976518
2012-03-19 15:10:00,0.564248061,0.564248061
2012-03-19 15:15:00,0.561815947,0.561815947
2012-03-19 15:20:00,0.567085536,0.567085536
2012-03-19 15:25:00,0.550871511,0.550871511
2012-03-19 15:30:00,0.531009339,0.531009339
2012-03-19 15:35:00,0.539521662,0.539521662
2012-03-19 15:40:00,0.535873516,0.535873516
2012-03-19 15:45:00,0.515605984,0.515605984
2012-03-19 15:50:00,0.512363148,0.512363148
2012-03-19 15:55:00,0.512768509,0.512768509
2012-03-19 16:00:00,0.509931086,0.509931086
2012-03-19 16:05:00,0.501418712,0.501418712
2012-03-19 16:10:00,0.509931086,0.509931086
2012-03-19 16:15:00,0.505066857,0.505066857
2012-03-19 16:20:00,0.490068914,0.490068914
2012-03-19 16:25:00,0.368869032,0.368869032
2012-03-19 16:30:00,0.331982165,0.331982165
2012-03-19 16:35:00,0.32955005,0.32955005
2012-03-19 16:40:00,0.327117936,0.327117936
2012-03-19 16:45:00,0.300364835,0.300364835
2012-03-19 16:50:00,0.293473854,0.293473854
2012-03-19 16:55:00,0.295095246,0.295095246
2012-03-19 17:00:00,0.287393594,0.287393594
2012-03-19 17:05:00,0.269558125,0.269558125
2012-03-19 17:10:00,0.254965491,0.254965491
2012-03-19 17:15:00,0.250101366,0.250101366
2012-03-19 17:20:00,0.243210385,0.243210385
2012-03-19 17:25:00,0.240778219,0.240778219
2012-03-19 17:30:00,0.233076567,0.233076567
2012-03-19 17:35:00,,0.2580056725
2012-03-19 17:40:00,,0.256789641
2012-03-19 17:45:00,,0.24645311749999999
2012-03-19 17:50:00,,0.23996752300000002
2012-03-19 17:55:00,,0.23672476399999998
2012-03-19 18:00:00,,0.23713012500000002
2012-03-19 18:05:00,0.224564245,0.224564245
2012-03-19 18:10:00,0.224969606,0.224969606
2012-03-19 18:15:00,0.221726821,0.221726821
2012-03-19 18:20:00,0.218483985,0.218483985
2012-03-19 18:25:00,0.220916099,0.220916099
2012-03-19 18:30:00,0.222537492,0.222537492
2012-03-19 18:35:00,0.218078624,0.218078624
2012-03-19 18:40:00,0.216457232,0.216457232
2012-03-19 18:45:00,0.217673263,0.217673263
2012-03-19 18:50:00,0.213214447,0.213214447
2012-03-19 18:55:00,0.211998365,0.211998365
2012-03-19 19:00:00,0.213619808,0.213619808
2012-03-19 19:05:00,0.213619808,0.213619808
2012-03-19 19:10:00,0.209160941,0.209160941
2012-03-19 19:15:00,0.208350219,0.208350219
2012-03-19 19:20:00,0.206323517,0.206323517
2012-03-19 19:25:00,0.209160941,0.209160941
2012-03-19 19:30:00,0.208350271,0.208350271
2012-03-19 19:35:00,0.208350219,0.208350219
2012-03-19 19:40:00,0.211187694,0.211187694
2012-03-19 19:45:00,0.217267902,0.217267902
2012-03-19 19:50:00,0.207944858,0.207944858
2012-03-19 19:55:00,0.213619808,0.213619808
2012-03-19 20:00:00,0.222132131,0.222132131
2012-03-19 20:05:00,0.244831777,0.244831777
2012-03-19 20:10:00,0.252938738,0.252938738
2012-03-19 20:15:00,0.273611631,0.273611631
2012-03-19 20:20:00,0.295905968,0.295905968
2012-03-19 20:25:00,0.340089177,0.340089177
2012-03-19 20:30:00,0.375760013,0.375760013
2012-03-19 20:35:00,0.398459659,0.398459659
2012-03-19 20:40:00,0.421564666,0.421564666
2012-03-19 20:45:00,0.45561411,0.45561411
2012-03-19 20:50:00,0.466558546,0.466558546
2012-03-19 20:55:00,0.479124478,0.479124478
2012-03-19 21:00:00,0.489258193,0.489258193
2012-03-19 21:05:00,0.504661496,0.504661496
2012-03-19 21:10:00,0.503850826,0.503850826
2012-03-19 21:15:00,0.508715054,0.508715054
2012-03-19 21:20:00,0.50628294,0.50628294
2012-03-19 21:25:00,0.512768561,0.512768561
2012-03-19 21:30:00,0.515605984,0.515605984
2012-03-19 21:35:00,0.524523667,0.524523667
2012-03-19 21:40:00,0.535468155,0.535468155
2012-03-19 21:45:00,0.536278826,0.536278826
2012-03-19 21:50:00,0.547628675,0.547628675
2012-03-19 21:55:00,0.550871511,0.550871511
2012-03-19 22:00:00,0.556140997,0.556140997
2012-03-19 22:05:00,0.552492903,0.552492903
2012-03-19 22:10:00,0.559789245,0.559789245
2012-03-19 22:15:00,0.555330326,0.555330326
2012-03-19 22:20:00,0.560599916,0.560599916
2012-03-19 22:25:00,0.561410586,0.561410586
2012-03-19 22:30:00,0.550871459,0.550871459
2012-03-19 22:35:00,0.551682181,0.551682181
2012-03-19 22:40:00,0.554114295,0.554114295
2012-03-19 22:45:00,0.554114295,0.554114295
2012-03-19 22:50:00,0.552898212,0.552898212
2012-03-19 22:55:00,0.554519604,0.554519604
2012-03-19 23:00:00,0.555330326,0.555330326
2012-03-19 23:05:00,0.55735708,0.55735708
2012-03-19 23:10:00,0.556140997,0.556140997
2012-03-19 23:15:00,0.565058783,0.565058783
2012-03-19 23:20:00,0.561410586,0.561410586
2012-03-19 23:25:00,0.56465337,0.56465337
2012-03-19 23:30:00,0.564653422,0.564653422
2012-03-19 23:35:00,0.560194555,0.560194555
2012-03-19 23:40:00,0.558978523,0.558978523
2012-03-19 23:45:00,0.558573111,0.558573111
2012-03-19 23:50:00,0.555735687,0.555735687
2012-03-19 23:55:00,0.554114295,0.554114295
2012-03-20 00:00:00,0.552492851,0.552492851
2012-03-20 00:05:00,0.540737693,0.540737693
2012-03-20 00:10:00,0.53182001,0.53182001
2012-03-20 00:15:00,0.525334389,0.525334389
2012-03-20 00:20:00,0.512363148,0.512363148
2012-03-20 00:25:00,0.376976096,0.376976096
2012-03-20 00:30:00,0.335224949,0.335224949
2012-03-20 00:35:00,0.3238751,0.3238751
2012-03-20 00:40:00,0.322253759,0.322253759
2012-03-20 00:45:00,0.295905916,0.295905916
2012-03-20 00:50:00,0.292257822,0.292257822
2012-03-20 00:55:00,0.280907973,0.280907973
2012-03-20 01:00:00,0.254965543,0.254965543
2012-03-20 01:05:00,0.234697959,0.234697959
2012-03-20 01:10:00,0.235914042,0.235914042
2012-03-20 01:15:00,0.235103372,0.235103372
2012-03-20 01:20:00,0.232671206,0.232671206
2012-03-20 01:25:00,0.232671258,0.232671258
2012-03-20 01:30:00,0.237535434,0.237535434
2012-03-20 01:35:00,0.231049814,0.231049814
2012-03-20 01:40:00,0.227401668,0.227401668
2012-03-20 01:45:00,0.226590998,0.226590998
2012-03-20 01:50:00,0.218078676,0.218078676
2012-03-20 01:55:00,0.218078624,0.218078624
2012-03-20 02:00:00,0.220916099,0.220916099
2012-03-20 02:05:00,0.223348213,0.223348213
2012-03-20 02:10:00,0.223348213,0.223348213
2012-03-20 02:15:00,0.219294707,0.219294707
2012-03-20 02:20:00,0.212809086,0.212809086
2012-03-20 02:25:00,0.207944858,0.207944858
2012-03-20 02:30:00,0.208350219,0.208350219
2012-03-20 02:35:00,0.20186465,0.20186465
2012-03-20 02:40:00,0.204296713,0.204296713
2012-03-20 02:45:00,0.200648567,0.200648567
2012-03-20 02:50:00,0.204296713,0.204296713
2012-03-20 02:55:00,0.204296713,0.204296713
2012-03-20 03:00:00,0.204296713,0.204296713
2012-03-20 03:05:00,0.200648516,0.200648516
2012-03-20 03:10:00,0.196595112,0.196595112
2012-03-20 03:15:00,0.199027175,0.199027175
2012-03-20 03:20:00,0.19537903,0.19537903
2012-03-20 03:25:00,0.196189751,0.196189751
2012-03-20 03:30:00,0.195784339,0.195784339
2012-03-20 03:35:00,0.19578439,0.19578439
2012-03-20 03:40:00,0.195784339,0.195784339
2012-03-20 03:45:00,0.192946915,0.192946915
2012-03-20 03:50:00,0.191730832,0.191730832
2012-03-20 03:55:00,0.193352225,0.193352225
2012-03-20 04:00:00,0.193352225,0.193352225
2012-03-20 04:05:00,0.192541554,0.192541554
2012-03-20 04:10:00,0.193757586,0.193757586
2012-03-20 04:15:00,,0.284556093
2012-03-20 04:20:00,,0.2928658125
2012-03-20 04:25:00,,0.315768113
2012-03-20 04:30:00,,0.3984596335
2012-03-20 04:35:00,,0.425820802
2012-03-20 04:40:00,,0.45561411
2012-03-20 04:45:00,0.212809035,0.212809035
2012-03-20 04:50:00,0.22132146,0.22132146
2012-03-20 04:55:00,0.227401668,0.227401668
2012-03-20 05:00:00,0.244831777,0.244831777
2012-03-20 05:05:00,0.26712601,0.26712601
2012-03-20 05:10:00,0.275638436,0.275638436
2012-03-20 05:15:00,0.287798955,0.287798955
2012-03-20 05:20:00,0.301580866,0.301580866
2012-03-20 05:25:00,0.309282467,0.309282467
2012-03-20 05:30:00,0.307661075,0.307661075
2012-03-20 05:35:00,0.306445043,0.306445043
2012-03-20 05:40:00,0.311714581,0.311714581
2012-03-20 05:45:00,0.321037677,0.321037677
2012-03-20 05:50:00,0.322253708,0.322253708
2012-03-20 05:55:00,0.320632316,0.320632316
2012-03-20 06:00:00,0.314957417,0.314957417
2012-03-20 06:05:00,0.316578809,0.316578809
2012-03-20 06:10:00,0.32306443,0.32306443
2012-03-20 06:15:00,0.323875152,0.323875152
2012-03-20 06:20:00,0.329144638,0.329144638
2012-03-20 06:25:00,0.330766082,0.330766082
2012-03-20 06:30:00,0.330766082,0.330766082
2012-03-20 06:35:00,0.331982113,0.331982113
2012-03-20 06:40:00,0.331171443,0.331171443
2012-03-20 06:45:00,0.29185241,0.29185241
2012-03-20 06:50:00,0.288609625,0.288609625
2012-03-20 06:55:00,0.29185241,0.29185241
2012-03-20 07:00:00,0.290636379,0.290636379
2012-03-20 07:05:00,0.293879163,0.293879163
2012-03-20 07:10:00,0.295905968,0.295905968
2012-03-20 07:15:00,0.297932669,0.297932669
2012-03-20 07:20:00,0.300364784,0.300364784
2012-03-20 07:25:00,0.286582872,0.286582872
2012-03-20 07:30:00,0.285366841,0.285366841
2012-03-20 07:35:00,0.288204264,0.288204264
2012-03-20 07:40:00,0.286177563,0.286177563
2012-03-20 07:45:00,0.280907922,0.280907922
2012-03-20 07:50:00,0.280907973,0.280907973
2012-03-20 07:55:00,0.285366841,0.285366841
2012-03-20 08:00:00,0.284556119,0.284556119
2012-03-20 08:05:00,0.291852461,0.291852461
2012-03-20 08:10:00,0.293879215,0.293879215
2012-03-20 08:15:00,0.296311329,0.296311329
2012-03-20 08:20:00,0.301580815,0.301580815
2012-03-20 08:25:00,0.305229012,0.305229012
2012-03-20 08:30:00,0.301175454,0.301175454
2012-03-20 08:35:00,0.29833803,0.29833803
2012-03-20 08:40:00,0.29833803,0.29833803
2012-03-20 08:45:00,0.287798955,0.287798955
2012-03-20 08:50:00,0.276449106,0.276449106
2012-03-20 08:55:00,0.274422404,0.274422404
2012-03-20 09:00:00,0.264288535,0.264288535
2012-03-20 09:05:00,0.262667143,0.262667143
2012-03-20 09:10:00,0.257802966,0.257802966
2012-03-20 09:15:00,0.256992296,0.256992296
2012-03-20 09:20:00,0.25374946,0.25374946
2012-03-20 09:25:00,0.255776213,0.255776213
2012-03-20 09:30:00,0.255370852,0.255370852
2012-03-20 09:35:00,0.254560182,0.254560182
2012-03-20 09:40:00,0.252533429,0.252533429
2012-03-20 09:45:00,0.249290593,0.249290593
2012-03-20 09:50:00,0.250506624,0.250506624
2012-03-20 09:55:00,0.249695953,0.249695953
2012-03-20 10:00:00,0.251317346,0.251317346
2012-03-20 10:05:00,0.249290593,0.249290593
2012-03-20 10:10:00,0.246453117,0.246453117
2012-03-20 10:15:00,0.250101314,0.250101314
2012-03-20 10:20:00,0.249290644,0.249290644
2012-03-20 10:25:00,0.244426416,0.244426416
2012-03-20 10:30:00,,0.23469803649999998
2012-03-20 10:35:00,,0.233684634
2012-03-20 10:40:00,,0.234089995
2012-03-20 10:45:00,,0.2288204315
2012-03-20 10:50:00,,0.2267937045
2012-03-20 10:55:00,,0.2280097095
2012-03-20 11:00:00,0.238346156,0.238346156
2012-03-20 11:05:00,0.236724712,0.236724712
2012-03-20 11:10:00,0.234698011,0.234698011
2012-03-20 11:15:00,0.234292598,0.234292598
2012-03-20 11:20:00,0.236319403,0.236319403
2012-03-20 11:25:00,0.23591399,0.23591399
2012-03-20 11:30:00,0.235508733,0.235508733
2012-03-20 11:35:00,0.233481979,0.233481979
2012-03-20 11:40:00,0.23429265,0.23429265
2012-03-20 11:45:00,0.235508681,0.235508681
2012-03-20 11:50:00,0.233076567,0.233076567
2012-03-20 11:55:00,0.233887237,0.233887237
2012-03-20 12:00:00,0.23388734,0.23388734
2012-03-20 12:05:00,0.234698011,0.234698011
2012-03-20 12:10:00,0.234292598,0.234292598
2012-03-20 12:15:00,0.234698011,0.234698011
2012-03-20 12:20:00,0.236319403,0.236319403
2012-03-20 12:25:00,0.237535486,0.237535486
2012-03-20 12:30:00,0.237535486,0.237535486
2012-03-20 12:35:00,0.237535486,0.237535486
2012-03-20 12:40:00,0.237940795,0.237940795
2012-03-20 12:45:00,0.237940795,0.237940795
2012-03-20 12:50:00,0.241588941,0.241588941
2012-03-20 12:55:00,0.240778219,0.240778219
2012-03-20 13:00:00,0.243615745,0.243615745
2012-03-20 13:05:00,0.248885232,0.248885232
2012-03-20 13:10:00,0.254154821,0.254154821
2012-03-20 13:15:00,0.256181574,0.256181574
2012-03-20 13:20:00,0.25942441,0.25942441
2012-03-20 13:25:00,0.261045751,0.261045751
2012-03-20 13:30:00,0.263477917,0.263477917
2012-03-20 13:35:00,0.266720701,0.266720701
2012-03-20 13:40:00,0.269152764,0.269152764
2012-03-20 13:45:00,0.271990239,0.271990239
2012-03-20 13:50:00,0.273206322,0.273206322
2012-03-20 13:55:00,0.273206322,0.273206322
2012-03-20 14:00:00,0.277259776,0.277259776
2012-03-20 14:05:00,0.276043745,0.276043745
2012-03-20 14:10:00,0.281313334,0.281313334
2012-03-20 14:15:00,0.281718695,0.281718695
2012-03-20 14:20:00,0.285366789,0.285366789
2012-03-20 14:25:00,0.286582872,0.286582872
2012-03-20 14:30:00,0.284150758,0.284150758
2012-03-20 14:35:00,0.28577215,0.28577215
2012-03-20 14:40:00,0.282529417,0.282529417
2012-03-20 14:45:00,0.276854467,0.276854467
2012-03-20 14:50:00,0.278475859,0.278475859
2012-03-20 14:55:00,0.274827714,0.274827714
2012-03-20 15:00:00,0.27199029,0.27199029
2012-03-20 15:05:00,0.267936732,0.267936732
2012-03-20 15:10:00,0.269152815,0.269152815
2012-03-20 15:15:00,0.267531371,0.267531371
2012-03-20 15:20:00,0.274017044,0.274017044
2012-03-20 15:25:00,0.270774207,0.270774207
2012-03-20 15:30:00,0.269152764,0.269152764
2012-03-20 15:35:00,0.262261834,0.262261834
2012-03-20 15:40:00,0.261856473,0.261856473
2012-03-20 15:45:00,0.260640441,0.260640441
2012-03-20 15:50:00,0.265099257,0.265099257
2012-03-20 15:55:00,0.262667143,0.262667143
2012-03-20 16:00:00,0.260640441,0.260640441
2012-03-20 16:05:00,0.255776162,0.255776162
2012-03-20 16:10:00,0.252128068,0.252128068
2012-03-20 16:15:00,0.251722758,0.251722758
2012-03-20 16:20:00,0.250912036,0.250912036
2012-03-20 16:25:00,0.250912036,0.250912036
2012-03-20 16:30:00,0.246858478,0.246858478
2012-03-20 16:35:00,0.245237138,0.245237138
2012-03-20 16:40:00,0.242805024,0.242805024
2012-03-20 16:45:00,0.243615745,0.243615745
2012-03-20 16:50:00,0.231455175,0.231455175
2012-03-20 16:55:00,0.241994302,0.241994302
2012-03-20 17:00:00,0.242805024,0.242805024
2012-03-20 17:05:00,0.242805024,0.242805024
2012-03-20 17:10:00,0.254154821,0.254154821
2012-03-20 17:15:00,0.251722707,0.251722707
2012-03-20 17:20:00,0.252938738,0.252938738
2012-03-20 17:25:00,0.25293879,0.25293879
2012-03-20 17:30:00,0.251317346,0.251317346
2012-03-20 17:35:00,0.251317397,0.251317397
2012-03-20 17:40:00,0.251722758,0.251722758
2012-03-20 17:45:00,0.240372858,0.240372858
2012-03-20 17:50:00,0.238346105,0.238346105
2012-03-20 17:55:00,0.237535486,0.237535486
2012-03-20 18:00:00,0.237940847,0.237940847
2012-03-20 18:05:00,0.242399611,0.242399611
2012-03-20 18:10:00,0.24118358,0.24118358
2012-03-20 18:15:00,0.238751517,0.238751517
2012-03-20 18:20:00,0.239562136,0.239562136
2012-03-20 18:25:00,0.242805024,0.242805024
2012-03-20 18:30:00,0.239156827,0.239156827
2012-03-20 18:35:00,0.239562187,0.239562187
2012-03-20 18:40:00,0.237130125,0.237130125
2012-03-20 18:45:00,,0.2338872885
2012-03-20 18:50:00,,0.23206324150000002
2012-03-20 18:55:00,,0.230644479
2012-03-20 19:00:00,,0.2308471845
2012-03-20 19:05:00,,0.2292257925
2012-03-20 19:10:00,,0.2255776215
2012-03-20 19:15:00,,0.22415888350000002
2012-03-20 19:20:00,,0.21828133
2012-03-20 19:25:00,,0.216862593
2012-03-20 19:30:00,,0.21199839050000002
2012-03-20 19:35:00,,0.209768931
2012-03-20 19:40:00,,0.210782333
2012-03-20 19:45:00,0.259019049,0.259019049
2012-03-20 19:50:00,0.263477865,0.263477865
2012-03-20 19:55:00,0.269152764,0.269152764
2012-03-20 20:00:00,0.27928653,0.27928653
2012-03-20 20:05:00,0.324280461,0.324280461
2012-03-20 20:10:00,0.342926549,0.342926549
2012-03-20 20:15:00,0.374949291,0.374949291
2012-03-20 20:20:00,0.403323836,0.403323836
2012-03-20 20:25:00,0.450344572,0.450344572
2012-03-20 20:30:00,0.459667565,0.459667565
2012-03-20 20:35:00,0.486826078,0.486826078
2012-03-20 20:40:00,0.513984592,0.513984592
2012-03-20 20:45:00,0.527766555,0.527766555
2012-03-20 20:50:00,0.528982535,0.528982535
2012-03-20 20:55:00,0.551276872,0.551276872
2012-03-20 21:00:00,0.549655428,0.549655428
2012-03-20 21:05:00,0.558978523,0.558978523
2012-03-20 21:10:00,0.58167817,0.58167817
2012-03-20 21:15:00,0.582083479,0.582083479
2012-03-20 21:20:00,0.581678118,0.581678118
2012-03-20 21:25:00,0.601540289,0.601540289
2012-03-20 21:30:00,0.597081422,0.597081422
2012-03-20 21:35:00,0.58816379,0.58816379
2012-03-20 21:40:00,0.607620549,0.607620549
2012-03-20 21:45:00,0.600324258,0.600324258
2012-03-20 21:50:00,0.588163739,0.588163739
2012-03-20 21:55:00,0.601540341,0.601540341
2012-03-20 22:00:00,0.60113498,0.60113498
2012-03-20 22:05:00,0.590595853,0.590595853
2012-03-20 22:10:00,0.599918897,0.599918897
2012-03-20 22:15:00,0.605188486,0.605188486
2012-03-20 22:20:00,0.594649359,0.594649359
2012-03-20 22:25:00,0.602756372,0.602756372
2012-03-20 22:30:00,0.607215239,0.607215239
2012-03-20 22:35:00,0.599108227,0.599108227
2012-03-20 22:40:00,0.597081422,0.597081422
2012-03-20 22:45:00,0.607620549,0.607620549
2012-03-20 22:50:00,0.597486834,0.597486834
2012-03-20 22:55:00,0.588163739,0.588163739
2012-03-20 23:00:00,0.604783125,0.604783125
2012-03-20 23:05:00,0.60113498,0.60113498
2012-03-20 23:10:00,0.585326263,0.585326263
2012-03-20 23:15:00,0.597892144,0.597892144
2012-03-20 23:20:00,0.605188486,0.605188486
2012-03-20 23:25:00,0.595460081,0.595460081
2012-03-20 23:30:00,0.589379821,0.589379821
2012-03-20 23:35:00,0.60113498,0.60113498
2012-03-20 23:40:00,0.593838637,0.593838637
2012-03-20 23:45:00,0.584920954,0.584920954
2012-03-20 23:50:00,0.591811884,0.591811884
2012-03-20 23:55:00,0.5885691,0.5885691
2012-03-21 00:00:00,0.574787188,0.574787188
2012-03-21 00:05:00,0.571949765,0.571949765
2012-03-21 00:10:00,0.567490897,0.567490897
2012-03-21 00:15:00,0.557357131,0.557357131
2012-03-21 00:20:00,0.533846711,0.533846711
2012-03-21 00:25:00,0.396838267,0.396838267
2012-03-21 00:30:00,0.364410164,0.364410164
2012-03-21 00:35:00,0.36076207,0.36076207
2012-03-21 00:40:00,0.339278455,0.339278455
2012-03-21 00:45:00,0.293473854,0.293473854
2012-03-21 00:50:00,0.277259828,0.277259828
2012-03-21 00:55:00,0.280097252,0.280097252
2012-03-21 01:00:00,0.278475911,0.278475911
2012-03-21 01:05:00,0.266315392,0.266315392
2012-03-21 01:10:00,0.271179568,0.271179568
2012-03-21 01:15:00,0.275638384,0.275638384
2012-03-21 01:20:00,0.274827714,0.274827714
2012-03-21 01:25:00,0.269558125,0.269558125
2012-03-21 01:30:00,0.266720701,0.266720701
2012-03-21 01:35:00,0.264693948,0.264693948
2012-03-21 01:40:00,0.264693896,0.264693896
2012-03-21 01:45:00,0.258208327,0.258208327
2012-03-21 01:50:00,0.256586935,0.256586935
2012-03-21 01:55:00,0.255370852,0.255370852
2012-03-21 02:00:00,0.256181626,0.256181626
2012-03-21 02:05:00,0.263883226,0.263883226
2012-03-21 02:10:00,0.262261834,0.262261834
2012-03-21 02:15:00,0.26023508,0.26023508
2012-03-21 02:20:00,0.257397605,0.257397605
2012-03-21 02:25:00,0.256181574,0.256181574
2012-03-21 02:30:00,0.251722707,0.251722707
